NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Andra;1;287;female;2015
DEA2D002;Anemone;1;287;female;2015
DEA2D002;Angela;1;287;female;2015
DEA2D002;Anisa;1;287;female;2015
DEA2D002;Ann-Kristin;1;287;female;2015
DEA2D002;Anna-Amália;1;287;female;2015
DEA2D002;Annabell;1;287;female;2015
DEA2D002;Annegret;1;287;female;2015
DEA2D002;Annelie;1;287;female;2015
DEA2D002;Annemarie;1;287;female;2015
DEA2D002;Annerose;1;287;female;2015
DEA2D002;Annika;1;287;female;2015
DEA2D002;Anny;1;287;female;2015
DEA2D002;Antonelia;1;287;female;2015
DEA2D002;Antonia-Anays;1;287;female;2015
DEA2D002;Anyadwe;1;287;female;2015
DEA2D002;April;1;287;female;2015
DEA2D002;Arama;1;287;female;2015
DEA2D002;Ariana;1;287;female;2015
DEA2D002;Arifka;1;287;female;2015
DEA2D002;Arlena;1;287;female;2015
DEA2D002;Armine;1;287;female;2015
DEA2D002;Artina;1;287;female;2015
DEA2D002;Arya;1;287;female;2015
DEA2D002;Asiya;1;287;female;2015
DEA2D002;Assya;1;287;female;2015
DEA2D002;Astrid;1;287;female;2015
DEA2D002;Aurora;1;287;female;2015
DEA2D002;Aurélie;1;287;female;2015
DEA2D002;Avi-Malaika;1;287;female;2015
DEA2D002;Ayla;1;287;female;2015
DEA2D002;Aynur;1;287;female;2015
DEA2D002;Azra;1;287;female;2015
DEA2D002;Bahar;1;287;female;2015
DEA2D002;Bander;1;287;female;2015
DEA2D002;Banidele;1;287;female;2015
DEA2D002;Bao;1;287;female;2015
DEA2D002;Barnie;1;287;female;2015
DEA2D002;Bea;1;287;female;2015
DEA2D002;Beata;1;287;female;2015
DEA2D002;Belinay;1;287;female;2015
DEA2D002;Berfin;1;287;female;2015
DEA2D002;Beritan;1;287;female;2015
DEA2D002;Berna;1;287;female;2015
DEA2D002;Bernadette;1;287;female;2015
DEA2D002;Bernice;1;287;female;2015
DEA2D002;Bettina;1;287;female;2015
DEA2D002;Beyza;1;287;female;2015
DEA2D002;Blanca;1;287;female;2015
DEA2D002;Büşra;1;287;female;2015
DEA2D002;Camille;1;287;female;2015
DEA2D002;Cara;1;287;female;2015
DEA2D002;Carina;1;287;female;2015
DEA2D002;Carmen;1;287;female;2015
DEA2D002;Carola;1;287;female;2015
DEA2D002;Cataleya;1;287;female;2015
DEA2D002;Cathy;1;287;female;2015
DEA2D002;Caya;1;287;female;2015
DEA2D002;Cecilia;1;287;female;2015
DEA2D002;Celin;1;287;female;2015
DEA2D002;Chanya;1;287;female;2015
DEA2D002;Chau;1;287;female;2015
DEA2D002;Chelsea;1;287;female;2015
DEA2D002;Chessy;1;287;female;2015
DEA2D002;Chiara;1;287;female;2015
DEA2D002;Chinenye;1;287;female;2015
DEA2D002;Chloe;1;287;female;2015
DEA2D002;Christa;1;287;female;2015
DEA2D002;Christiana;1;287;female;2015
DEA2D002;Clara-Maria;1;287;female;2015
DEA2D002;Cleo;1;287;female;2015
DEA2D002;Cleodaisy-Nzanzu;1;287;female;2015
DEA2D002;Conny;1;287;female;2015
DEA2D002;Constanze;1;287;female;2015
DEA2D002;Corinna;1;287;female;2015
DEA2D002;Cosima;1;287;female;2015
DEA2D002;Cristiana;1;287;female;2015
DEA2D002;Célestine;1;287;female;2015
DEA2D002;Dagmar;1;287;female;2015
DEA2D002;Daliha;1;287;female;2015
DEA2D002;Damaris;1;287;female;2015
DEA2D002;Dana;1;287;female;2015
DEA2D002;Danai;1;287;female;2015
DEA2D002;Dania;1;287;female;2015
DEA2D002;Daniela;1;287;female;2015
DEA2D002;Danielle;1;287;female;2015
DEA2D002;Dayana;1;287;female;2015
DEA2D002;Debby;1;287;female;2015
DEA2D002;Debora;1;287;female;2015
DEA2D002;Deborah;1;287;female;2015
DEA2D002;Delal;1;287;female;2015
DEA2D002;Delia;1;287;female;2015
DEA2D002;Denisa;1;287;female;2015
DEA2D002;Derin;1;287;female;2015
DEA2D002;Devrim;1;287;female;2015
DEA2D002;Diana-Viktoria;1;287;female;2015
DEA2D002;Dibo;1;287;female;2015
DEA2D002;Dielona;1;287;female;2015
DEA2D002;Dilan;1;287;female;2015
DEA2D002;Dilay;1;287;female;2015
DEA2D002;Dilek;1;287;female;2015
DEA2D002;Dima;1;287;female;2015
DEA2D002;Dinoja;1;287;female;2015
DEA2D002;Divine;1;287;female;2015
DEA2D002;Dora;1;287;female;2015
DEA2D002;Dunja;1;287;female;2015
DEA2D002;Dunya;1;287;female;2015
DEA2D002;Duru;1;287;female;2015
DEA2D002;Duygu;1;287;female;2015
DEA2D002;Dyeunice;1;287;female;2015
DEA2D002;Dzana;1;287;female;2015
DEA2D002;Ebrar;1;287;female;2015
DEA2D002;Ecrin;1;287;female;2015
DEA2D002;Edanur;1;287;female;2015
DEA2D002;Eddiana;1;287;female;2015
DEA2D002;Eden;1;287;female;2015
DEA2D002;Eden-Grace;1;287;female;2015
DEA2D002;Edith;1;287;female;2015
DEA2D002;Eef;1;287;female;2015
DEA2D002;Eefke;1;287;female;2015
DEA2D002;Ekaterini;1;287;female;2015
DEA2D002;El;1;287;female;2015
DEA2D002;Elaine;1;287;female;2015
