NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Luci;1;253;female;2013
DEA2D002;Luciana;1;253;female;2013
DEA2D002;Lucía;1;253;female;2013
DEA2D002;Luna-Maria;1;253;female;2013
DEA2D002;Luna-Sofie;1;253;female;2013
DEA2D002;Ly;1;253;female;2013
DEA2D002;Lyana;1;253;female;2013
DEA2D002;Lyn;1;253;female;2013
DEA2D002;Lyne;1;253;female;2013
DEA2D002;Léa;1;253;female;2013
DEA2D002;Léandra;1;253;female;2013
DEA2D002;Léonie;1;253;female;2013
DEA2D002;Madita;1;253;female;2013
DEA2D002;Maika;1;253;female;2013
DEA2D002;Maileen;1;253;female;2013
DEA2D002;Maisa;1;253;female;2013
DEA2D002;Malea;1;253;female;2013
DEA2D002;Malia;1;253;female;2013
DEA2D002;Malin;1;253;female;2013
DEA2D002;Mareen;1;253;female;2013
DEA2D002;Marem;1;253;female;2013
DEA2D002;Margaret;1;253;female;2013
DEA2D002;Margaux;1;253;female;2013
DEA2D002;Margherita;1;253;female;2013
DEA2D002;Marianne;1;253;female;2013
DEA2D002;Mariel;1;253;female;2013
DEA2D002;Mariele;1;253;female;2013
DEA2D002;Mariella;1;253;female;2013
DEA2D002;Marietta;1;253;female;2013
DEA2D002;Marija;1;253;female;2013
DEA2D002;Marisa;1;253;female;2013
DEA2D002;Marita;1;253;female;2013
DEA2D002;Marjolein;1;253;female;2013
DEA2D002;Marla;1;253;female;2013
DEA2D002;Marlena;1;253;female;2013
DEA2D002;Marliese;1;253;female;2013
DEA2D002;Marostica;1;253;female;2013
DEA2D002;Marta;1;253;female;2013
DEA2D002;Marthe;1;253;female;2013
DEA2D002;Mary-Jane;1;253;female;2013
DEA2D002;Mattea;1;253;female;2013
DEA2D002;Mauricette;1;253;female;2013
DEA2D002;Mayan;1;253;female;2013
DEA2D002;Mayara;1;253;female;2013
DEA2D002;Maylin;1;253;female;2013
DEA2D002;Maélie;1;253;female;2013
DEA2D002;Maëlie;1;253;female;2013
DEA2D002;Mbombo;1;253;female;2013
DEA2D002;Mbuyamba;1;253;female;2013
DEA2D002;Meike;1;253;female;2013
DEA2D002;Melinda;1;253;female;2013
DEA2D002;Melis;1;253;female;2013
DEA2D002;Melody;1;253;female;2013
DEA2D002;Mercedes;1;253;female;2013
DEA2D002;Merle;1;253;female;2013
DEA2D002;Mette;1;253;female;2013
DEA2D002;Meva;1;253;female;2013
DEA2D002;Meyra;1;253;female;2013
DEA2D002;Mi;1;253;female;2013
DEA2D002;Mia-Julin;1;253;female;2013
DEA2D002;Michelle-Monique;1;253;female;2013
DEA2D002;Miela;1;253;female;2013
DEA2D002;Mihailovna;1;253;female;2013
DEA2D002;Miira;1;253;female;2013
DEA2D002;Mija;1;253;female;2013
DEA2D002;Min-Ah;1;253;female;2013
DEA2D002;Minoo;1;253;female;2013
DEA2D002;Mira-Safia;1;253;female;2013
DEA2D002;Mirabella;1;253;female;2013
DEA2D002;Miriam;1;253;female;2013
DEA2D002;Mirjam;1;253;female;2013
DEA2D002;Mirka;1;253;female;2013
DEA2D002;Miroslavova;1;253;female;2013
DEA2D002;Mirosława;1;253;female;2013
DEA2D002;Mirsada;1;253;female;2013
DEA2D002;Misa;1;253;female;2013
DEA2D002;Misha;1;253;female;2013
DEA2D002;Moana;1;253;female;2013
DEA2D002;Monique;1;253;female;2013
DEA2D002;Mposhi;1;253;female;2013
DEA2D002;Mustafa;1;253;female;2013
DEA2D002;My;1;253;female;2013
DEA2D002;Mylie;1;253;female;2013
DEA2D002;Mylinn;1;253;female;2013
DEA2D002;Myra;1;253;female;2013
DEA2D002;Myrna;1;253;female;2013
DEA2D002;Mária;1;253;female;2013
DEA2D002;Mélissa;1;253;female;2013
DEA2D002;Nabila;1;253;female;2013
DEA2D002;Nadja;1;253;female;2013
DEA2D002;Naema;1;253;female;2013
DEA2D002;Naila;1;253;female;2013
DEA2D002;Naima;1;253;female;2013
DEA2D002;Nala;1;253;female;2013
DEA2D002;Naledi;1;253;female;2013
DEA2D002;Namuun;1;253;female;2013
DEA2D002;Nana;1;253;female;2013
DEA2D002;Nancy;1;253;female;2013
DEA2D002;Naomi;1;253;female;2013
DEA2D002;Naomie;1;253;female;2013
DEA2D002;Nariman;1;253;female;2013
DEA2D002;Naz;1;253;female;2013
DEA2D002;Nazdar;1;253;female;2013
DEA2D002;Nazlı;1;253;female;2013
DEA2D002;Nehaal;1;253;female;2013
DEA2D002;Nell;1;253;female;2013
DEA2D002;Nelli;1;253;female;2013
DEA2D002;Nelsie;1;253;female;2013
DEA2D002;Nhyir;1;253;female;2013
DEA2D002;Nicole;1;253;female;2013
DEA2D002;Nihal;1;253;female;2013
DEA2D002;Nikoleta;1;253;female;2013
DEA2D002;Nila;1;253;female;2013
DEA2D002;Nitzanah;1;253;female;2013
DEA2D002;Noemi;1;253;female;2013
DEA2D002;Norah;1;253;female;2013
DEA2D002;Norelle;1;253;female;2013
DEA2D002;Nour;1;253;female;2013
DEA2D002;Noémi;1;253;female;2013
DEA2D002;Noémie;1;253;female;2013
DEA2D002;Noëmi;1;253;female;2013
DEA2D002;Nurgül;1;253;female;2013
DEA2D002;Olamide;1;253;female;2013
DEA2D002;Ophelia;1;253;female;2013
DEA2D002;Orkida;1;253;female;2013
DEA2D002;Osahenrumwen;1;253;female;2013
DEA2D002;Osaretin;1;253;female;2013
DEA2D002;Oumnia;1;253;female;2013
DEA2D002;Ourania;1;253;female;2013
DEA2D002;Pachouelle;1;253;female;2013
DEA2D002;Parisa;1;253;female;2013
DEA2D002;Paulien;1;253;female;2013
DEA2D002;Pegah;1;253;female;2013
DEA2D002;Pervin;1;253;female;2013
DEA2D002;Perwîn;1;253;female;2013
DEA2D002;Petronella;1;253;female;2013
DEA2D002;Pina;1;253;female;2013
DEA2D002;Praising;1;253;female;2013
DEA2D002;Priscilla;1;253;female;2013
DEA2D002;Qiantong;1;253;female;2013
DEA2D002;Rachel;1;253;female;2013
DEA2D002;Ragna;1;253;female;2013
DEA2D002;Rahaf;1;253;female;2013
DEA2D002;Rebecca;1;253;female;2013
DEA2D002;Regina;1;253;female;2013
DEA2D002;Renáta;1;253;female;2013
DEA2D002;Rereloluwa;1;253;female;2013
DEA2D002;Riana;1;253;female;2013
DEA2D002;Rika;1;253;female;2013
DEA2D002;Rina;1;253;female;2013
DEA2D002;Roaa;1;253;female;2013
DEA2D002;Rojda;1;253;female;2013
DEA2D002;Romy;1;253;female;2013
DEA2D002;Ronja;1;253;female;2013
DEA2D002;Rosa-Maria;1;253;female;2013
DEA2D002;Rosalia;1;253;female;2013
DEA2D002;Rose;1;253;female;2013
DEA2D002;Roswitha;1;253;female;2013
DEA2D002;Ruohan;1;253;female;2013
DEA2D002;Ruoyi;1;253;female;2013
DEA2D002;Sadie;1;253;female;2013
DEA2D002;Sadra;1;253;female;2013
DEA2D002;Safa;1;253;female;2013
DEA2D002;Safia;1;253;female;2013
DEA2D002;Safiatou;1;253;female;2013
DEA2D002;Sahar;1;253;female;2013
DEA2D002;Sajida;1;253;female;2013
DEA2D002;Salima;1;253;female;2013
DEA2D002;Samantha;1;253;female;2013
DEA2D002;Samar;1;253;female;2013
DEA2D002;Sandra;1;253;female;2013
DEA2D002;Saran;1;253;female;2013
DEA2D002;Sascha;1;253;female;2013
DEA2D002;Saskia;1;253;female;2013
DEA2D002;Selcen;1;253;female;2013
DEA2D002;Selin;1;253;female;2013
DEA2D002;Selina;1;253;female;2013
DEA2D002;Selma;1;253;female;2013
DEA2D002;Selma-Lisa;1;253;female;2013
DEA2D002;Semina;1;253;female;2013
DEA2D002;Sena;1;253;female;2013
DEA2D002;Senna;1;253;female;2013
DEA2D002;Sevena;1;253;female;2013
DEA2D002;Shana;1;253;female;2013
DEA2D002;Shanelle;1;253;female;2013
DEA2D002;Shania;1;253;female;2013
DEA2D002;Sharon;1;253;female;2013
DEA2D002;Shefanaomi;1;253;female;2013
DEA2D002;Sherîn;1;253;female;2013
DEA2D002;Shyla;1;253;female;2013
DEA2D002;Sibel-Marie;1;253;female;2013
DEA2D002;Sıdıka;1;253;female;2013
DEA2D002;Sıla;1;253;female;2013
DEA2D002;Silvia;1;253;female;2013
DEA2D002;Sina-Marie;1;253;female;2013
DEA2D002;Sivia;1;253;female;2013
DEA2D002;Sizhi;1;253;female;2013
DEA2D002;Smilla;1;253;female;2013
DEA2D002;Sofi;1;253;female;2013
DEA2D002;Sonja;1;253;female;2013
DEA2D002;Sophia-Isabell;1;253;female;2013
DEA2D002;Sorali;1;253;female;2013
DEA2D002;Sotiria;1;253;female;2013
DEA2D002;Soumaya;1;253;female;2013
DEA2D002;Stacy;1;253;female;2013
DEA2D002;Staicy;1;253;female;2013
DEA2D002;Stefanie;1;253;female;2013
DEA2D002;Stephanie;1;253;female;2013
DEA2D002;Sude;1;253;female;2013
DEA2D002;Sughra;1;253;female;2013
DEA2D002;Summer;1;253;female;2013
DEA2D002;Susanne;1;253;female;2013
DEA2D002;Svea;1;253;female;2013
DEA2D002;Sybiele;1;253;female;2013
DEA2D002;Syeda;1;253;female;2013
DEA2D002;Ségolène;1;253;female;2013
DEA2D002;Tabea;1;253;female;2013
DEA2D002;Taisha;1;253;female;2013
DEA2D002;Talisha;1;253;female;2013
DEA2D002;Talissa;1;253;female;2013
DEA2D002;Taliya;1;253;female;2013
DEA2D002;Tamara;1;253;female;2013
DEA2D002;Tamina;1;253;female;2013
DEA2D002;Tareq;1;253;female;2013
DEA2D002;Teuta;1;253;female;2013
DEA2D002;Thalia;1;253;female;2013
DEA2D002;Tharshiya;1;253;female;2013
DEA2D002;Theodora;1;253;female;2013
DEA2D002;Thorina;1;253;female;2013
DEA2D002;Tiara;1;253;female;2013
DEA2D002;Tilda;1;253;female;2013
DEA2D002;Timea;1;253;female;2013
DEA2D002;Tomris;1;253;female;2013
DEA2D002;Tony;1;253;female;2013
DEA2D002;Traute;1;253;female;2013
DEA2D002;Trinity;1;253;female;2013
DEA2D002;Udochi;1;253;female;2013
DEA2D002;Undine;1;253;female;2013
DEA2D002;Ursulina;1;253;female;2013
DEA2D002;Valentine;1;253;female;2013
DEA2D002;Vasilisa;1;253;female;2013
DEA2D002;Vera;1;253;female;2013
DEA2D002;Vermillion;1;253;female;2013
DEA2D002;Veronika;1;253;female;2013
DEA2D002;Veronique;1;253;female;2013
DEA2D002;Viana;1;253;female;2013
DEA2D002;Victory;1;253;female;2013
DEA2D002;Vinciane;1;253;female;2013
DEA2D002;Violetta;1;253;female;2013
DEA2D002;Vivian;1;253;female;2013
DEA2D002;Vivienne;1;253;female;2013
DEA2D002;Winnycia;1;253;female;2013
DEA2D002;Wissal;1;253;female;2013
DEA2D002;Xenia;1;253;female;2013
DEA2D002;Xiao;1;253;female;2013
DEA2D002;Xiaohan;1;253;female;2013
DEA2D002;Yade;1;253;female;2013
DEA2D002;Yana;1;253;female;2013
DEA2D002;Yaroslava;1;253;female;2013
DEA2D002;Yilin;1;253;female;2013
DEA2D002;Ylenia;1;253;female;2013
DEA2D002;Yoona;1;253;female;2013
DEA2D002;Yue;1;253;female;2013
DEA2D002;Yuqi;1;253;female;2013
DEA2D002;Yuriko;1;253;female;2013
DEA2D002;Yusupovna;1;253;female;2013
DEA2D002;Yutong;1;253;female;2013
DEA2D002;Yvonne;1;253;female;2013
DEA2D002;Yüsra;1;253;female;2013
DEA2D002;Zainab;1;253;female;2013
DEA2D002;Zehra;1;253;female;2013
DEA2D002;Zejnep;1;253;female;2013
DEA2D002;Zeliha;1;253;female;2013
DEA2D002;Zerya;1;253;female;2013
DEA2D002;Zeyneb;1;253;female;2013
DEA2D002;Zuri;1;253;female;2013
DEA2D002;Änni;1;253;female;2013
DEA2D002;Ümmü;1;253;female;2013
DEA2D002;Şeymanur;1;253;female;2013
