NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Edobor;1;499;male;2010
DEA22;Edon;1;499;male;2010
DEA22;Edouard;1;499;male;2010
DEA22;Efthimios;1;499;male;2010
DEA22;Ege;1;499;male;2010
DEA22;Egzon;1;499;male;2010
DEA22;Eiko;1;499;male;2010
DEA22;Ekin;1;499;male;2010
DEA22;Eklil;1;499;male;2010
DEA22;Elay;1;499;male;2010
DEA22;Elay-Claas;1;499;male;2010
DEA22;Elenov;1;499;male;2010
DEA22;Elijah;1;499;male;2010
DEA22;Elmar;1;499;male;2010
DEA22;Elmedin;1;499;male;2010
DEA22;Elvar;1;499;male;2010
DEA22;Elyas;1;499;male;2010
DEA22;Emilio-Elias;1;499;male;2010
DEA22;Emin;1;499;male;2010
DEA22;Emirjan;1;499;male;2010
DEA22;Emrullah;1;499;male;2010
DEA22;Endeshaw;1;499;male;2010
DEA22;Endi;1;499;male;2010
DEA22;Endrit;1;499;male;2010
DEA22;Ensar;1;499;male;2010
DEA22;Ercan;1;499;male;2010
DEA22;erhalten;1;499;male;2010
DEA22;Erich;1;499;male;2010
DEA22;Erion;1;499;male;2010
DEA22;Ernim;1;499;male;2010
DEA22;Ernst;1;499;male;2010
DEA22;Erwin;1;499;male;2010
DEA22;Esad;1;499;male;2010
DEA22;Esambe;1;499;male;2010
DEA22;Eskil;1;499;male;2010
DEA22;Etienne;1;499;male;2010
DEA22;Eugen;1;499;male;2010
DEA22;Even;1;499;male;2010
DEA22;Evgeni;1;499;male;2010
DEA22;Eyad;1;499;male;2010
DEA22;Eymen;1;499;male;2010
DEA22;Eyoel;1;499;male;2010
DEA22;Ezaz;1;499;male;2010
DEA22;Ezra;1;499;male;2010
DEA22;Fabian-Leon;1;499;male;2010
DEA22;Fabius;1;499;male;2010
DEA22;Fabrizio;1;499;male;2010
DEA22;Fadi;1;499;male;2010
DEA22;Faiz;1;499;male;2010
DEA22;Falk;1;499;male;2010
DEA22;Fares;1;499;male;2010
DEA22;Faruk;1;499;male;2010
DEA22;Federico;1;499;male;2010
DEA22;Felipe;1;499;male;2010
DEA22;Felizian;1;499;male;2010
DEA22;Fernán;1;499;male;2010
DEA22;Feros;1;499;male;2010
DEA22;Filip;1;499;male;2010
DEA22;Filipe;1;499;male;2010
DEA22;Filippo;1;499;male;2010
DEA22;Fillippe;1;499;male;2010
DEA22;Fin;1;499;male;2010
DEA22;Finean;1;499;male;2010
DEA22;Finn-Louis;1;499;male;2010
DEA22;Finn-Luca;1;499;male;2010
DEA22;Flavien;1;499;male;2010
DEA22;Florent;1;499;male;2010
DEA22;Florenz;1;499;male;2010
DEA22;Florian-Rafael;1;499;male;2010
DEA22;Florijan;1;499;male;2010
DEA22;Flynn;1;499;male;2010
DEA22;Fotios;1;499;male;2010
DEA22;Foumba;1;499;male;2010
DEA22;Francis;1;499;male;2010
DEA22;Franjo;1;499;male;2010
DEA22;Fred;1;499;male;2010
DEA22;Frederick;1;499;male;2010
DEA22;Fredrik;1;499;male;2010
DEA22;Fridtjof;1;499;male;2010
DEA22;Friedemann;1;499;male;2010
DEA22;Frigyes;1;499;male;2010
DEA22;Fu;1;499;male;2010
DEA22;Furkan;1;499;male;2010
DEA22;Fynn-Gabriel;1;499;male;2010
DEA22;Gabor;1;499;male;2010
DEA22;Galama;1;499;male;2010
DEA22;Garri;1;499;male;2010
DEA22;Genaro;1;499;male;2010
DEA22;George;1;499;male;2010
DEA22;Georgios;1;499;male;2010
DEA22;Geovanny;1;499;male;2010
DEA22;Gergely;1;499;male;2010
DEA22;Gerhard;1;499;male;2010
DEA22;Geriet;1;499;male;2010
DEA22;Gero;1;499;male;2010
DEA22;Gerrit;1;499;male;2010
DEA22;Ghislain;1;499;male;2010
DEA22;Gian-Luca;1;499;male;2010
DEA22;Giovanni;1;499;male;2010
DEA22;Giso;1;499;male;2010
DEA22;Giulio;1;499;male;2010
DEA22;Giuseppe;1;499;male;2010
DEA22;Grigor;1;499;male;2010
DEA22;Grzegorz;1;499;male;2010
DEA22;Guilien;1;499;male;2010
DEA22;Gunnar;1;499;male;2010
DEA22;Gustavo;1;499;male;2010
DEA22;Gérard;1;499;male;2010
DEA22;Gökhan;1;499;male;2010
DEA22;Güven;1;499;male;2010
DEA22;Habstritt;1;499;male;2010
DEA22;Hadrian;1;499;male;2010
DEA22;Hady;1;499;male;2010
DEA22;Haider;1;499;male;2010
DEA22;Haigaz;1;499;male;2010
DEA22;Haissam;1;499;male;2010
DEA22;Halikarnas;1;499;male;2010
DEA22;Halil-Can;1;499;male;2010
DEA22;Halldor;1;499;male;2010
DEA22;Hamad;1;499;male;2010
DEA22;Hamdi;1;499;male;2010
DEA22;Hamed;1;499;male;2010
DEA22;Hamit;1;499;male;2010
DEA22;Hamze;1;499;male;2010
DEA22;Han;1;499;male;2010
DEA22;Hanno;1;499;male;2010
DEA22;Hans-Magnus;1;499;male;2010
DEA22;Hanz;1;499;male;2010
DEA22;Harald;1;499;male;2010
DEA22;Hartmuth;1;499;male;2010
DEA22;Hasan;1;499;male;2010
DEA22;Hashem;1;499;male;2010
DEA22;Hashim;1;499;male;2010
DEA22;Hawler;1;499;male;2010
DEA22;Hayati;1;499;male;2010
DEA22;Hayk;1;499;male;2010
DEA22;Hazem;1;499;male;2010
DEA22;Hector;1;499;male;2010
DEA22;Heinz;1;499;male;2010
DEA22;Helge;1;499;male;2010
DEA22;Hendren;1;499;male;2010
DEA22;Hendryk;1;499;male;2010
DEA22;Henk;1;499;male;2010
DEA22;Henner;1;499;male;2010
DEA22;Henrich;1;499;male;2010
DEA22;Henry-James;1;499;male;2010
DEA22;Heralt;1;499;male;2010
DEA22;Hewad;1;499;male;2010
DEA22;Hewar;1;499;male;2010
DEA22;Hicham;1;499;male;2010
DEA22;Hippolyte;1;499;male;2010
DEA22;Ho;1;499;male;2010
DEA22;Hoger;1;499;male;2010
DEA22;Homer;1;499;male;2010
DEA22;Hong;1;499;male;2010
DEA22;Hong-Phuc;1;499;male;2010
DEA22;Hongkai;1;499;male;2010
DEA22;Horst;1;499;male;2010
DEA22;Hovik;1;499;male;2010
DEA22;Hubert;1;499;male;2010
DEA22;Husam;1;499;male;2010
DEA22;Hussein;1;499;male;2010
DEA22;Hüseyin;1;499;male;2010
DEA22;Iago;1;499;male;2010
DEA22;Ibn;1;499;male;2010
DEA22;Idalberto;1;499;male;2010
DEA22;Idrissa;1;499;male;2010
DEA22;Ifeanyichukwu;1;499;male;2010
DEA22;Ignatius;1;499;male;2010
DEA22;İhsan;1;499;male;2010
DEA22;Ilias-Georgios;1;499;male;2010
DEA22;Iliev;1;499;male;2010
DEA22;Ilija;1;499;male;2010
DEA22;Imad;1;499;male;2010
DEA22;Ingmar;1;499;male;2010
DEA22;Ingolf;1;499;male;2010
DEA22;Ioan;1;499;male;2010
DEA22;İrfan;1;499;male;2010
DEA22;Irian;1;499;male;2010
DEA22;Iskander;1;499;male;2010
DEA22;Ismailcan;1;499;male;2010
DEA22;Israel;1;499;male;2010
DEA22;Issam;1;499;male;2010
DEA22;Jaan;1;499;male;2010
DEA22;Jaco;1;499;male;2010
DEA22;Jacques;1;499;male;2010
DEA22;Jad;1;499;male;2010
DEA22;Jafar;1;499;male;2010
DEA22;Jagdish;1;499;male;2010
DEA22;Jahan;1;499;male;2010
DEA22;Jahid;1;499;male;2010
DEA22;Jahir;1;499;male;2010
DEA22;Jaiden;1;499;male;2010
DEA22;Jaime;1;499;male;2010
DEA22;Jaimen;1;499;male;2010
DEA22;Jakub;1;499;male;2010
DEA22;Jamil;1;499;male;2010
DEA22;Jamin;1;499;male;2010
DEA22;Jamy;1;499;male;2010
DEA22;Jan-Luka;1;499;male;2010
DEA22;Janek;1;499;male;2010
DEA22;Janes;1;499;male;2010
DEA22;Jangîn;1;499;male;2010
DEA22;Janik;1;499;male;2010
DEA22;Janko;1;499;male;2010
DEA22;Jann;1;499;male;2010
DEA22;Janne;1;499;male;2010
DEA22;Jannic;1;499;male;2010
DEA22;Janos;1;499;male;2010
DEA22;Jared;1;499;male;2010
DEA22;Jarik;1;499;male;2010
DEA22;Jarne;1;499;male;2010
DEA22;Jashan;1;499;male;2010
DEA22;Jason-Brian;1;499;male;2010
DEA22;Javier;1;499;male;2010
DEA22;Javin;1;499;male;2010
DEA22;Jayden;1;499;male;2010
DEA22;Jayson-Liljano;1;499;male;2010
DEA22;Jean-Edouard;1;499;male;2010
DEA22;Jeffrey;1;499;male;2010
DEA22;Jemaine;1;499;male;2010
DEA22;Jeremia;1;499;male;2010
DEA22;Jermaine;1;499;male;2010
DEA22;Jesin;1;499;male;2010
DEA22;Jesko;1;499;male;2010
DEA22;Jessé;1;499;male;2010
DEA22;Joaquim;1;499;male;2010
DEA22;Jochen;1;499;male;2010
DEA22;Jon;1;499;male;2010
DEA22;Jonah-Maximilian;1;499;male;2010
DEA22;Joni;1;499;male;2010
DEA22;Jonkheer;1;499;male;2010
DEA22;Joona;1;499;male;2010
DEA22;Jooris;1;499;male;2010
DEA22;Joost;1;499;male;2010
DEA22;Jordan;1;499;male;2010
DEA22;Jordi;1;499;male;2010
DEA22;Jos;1;499;male;2010
DEA22;Josch;1;499;male;2010
DEA22;Joscha;1;499;male;2010
DEA22;Jost;1;499;male;2010
DEA22;Joël;1;499;male;2010
DEA22;Juan;1;499;male;2010
DEA22;Juell;1;499;male;2010
DEA22;Juliann;1;499;male;2010
DEA22;Julianov;1;499;male;2010
DEA22;Julien-Cengo;1;499;male;2010
DEA22;Juri;1;499;male;2010
DEA22;Juris;1;499;male;2010
DEA22;Jusef;1;499;male;2010
DEA22;Justin-Joel;1;499;male;2010
DEA22;János;1;499;male;2010
DEA22;Jérome;1;499;male;2010
DEA22;József;1;499;male;2010
DEA22;Jörg-Nicolei;1;499;male;2010
DEA22;Kaan-Halil;1;499;male;2010
DEA22;Kacem;1;499;male;2010
DEA22;Kalle;1;499;male;2010
DEA22;Kalvin;1;499;male;2010
DEA22;Kani;1;499;male;2010
DEA22;Karl-Heinz;1;499;male;2010
DEA22;Karl-Ludwig;1;499;male;2010
DEA22;Kasimir;1;499;male;2010
DEA22;Kaspar;1;499;male;2010
DEA22;Kavim;1;499;male;2010
DEA22;Keanu;1;499;male;2010
DEA22;Keigo;1;499;male;2010
DEA22;Keke;1;499;male;2010
DEA22;Kelyan;1;499;male;2010
DEA22;Kemal;1;499;male;2010
DEA22;Kerim;1;499;male;2010
DEA22;Kersten;1;499;male;2010
DEA22;Khaled;1;499;male;2010
DEA22;Khamis;1;499;male;2010
DEA22;Khedro;1;499;male;2010
DEA22;Khoubayb;1;499;male;2010
DEA22;Killian;1;499;male;2010
DEA22;Kim;1;499;male;2010
DEA22;Kimo;1;499;male;2010
DEA22;Kinan;1;499;male;2010
DEA22;Kingsley;1;499;male;2010
DEA22;Kiran-Jonas;1;499;male;2010
DEA22;Kjartan;1;499;male;2010
DEA22;Kobe;1;499;male;2010
DEA22;Kodjo;1;499;male;2010
DEA22;Konstantinos;1;499;male;2010
DEA22;Korbinian;1;499;male;2010
DEA22;Krischan;1;499;male;2010
DEA22;Kristian;1;499;male;2010
DEA22;Kusal;1;499;male;2010
DEA22;Kwabena;1;499;male;2010
DEA22;Laelius;1;499;male;2010
DEA22;Lajos;1;499;male;2010
DEA22;Lambertus;1;499;male;2010
DEA22;Lander;1;499;male;2010
DEA22;Laron;1;499;male;2010
DEA22;Lars-Emil;1;499;male;2010
DEA22;Latif;1;499;male;2010
DEA22;Laurence;1;499;male;2010
DEA22;Laurentin;1;499;male;2010
DEA22;Lauro;1;499;male;2010
DEA22;Ledjon;1;499;male;2010
DEA22;Ledri;1;499;male;2010
DEA22;Lemar;1;499;male;2010
DEA22;Lennox-Louis;1;499;male;2010
DEA22;Lenox;1;499;male;2010
DEA22;Leo-Cornelius;1;499;male;2010
DEA22;Leolas;1;499;male;2010
DEA22;Leon-Elias;1;499;male;2010
DEA22;Leon-Marcel;1;499;male;2010
DEA22;Leonid;1;499;male;2010
DEA22;Leth;1;499;male;2010
DEA22;Levian;1;499;male;2010
DEA22;Levy;1;499;male;2010
DEA22;Lewis;1;499;male;2010
DEA22;León;1;499;male;2010
DEA22;Li;1;499;male;2010
DEA22;Lionel;1;499;male;2010
DEA22;Lisjan;1;499;male;2010
DEA22;Liu;1;499;male;2010
DEA22;Livius;1;499;male;2010
DEA22;Loaai;1;499;male;2010
DEA22;Long;1;499;male;2010
DEA22;Lono;1;499;male;2010
DEA22;Loran;1;499;male;2010
DEA22;Louic;1;499;male;2010
DEA22;Louis-Marlon;1;499;male;2010
DEA22;Lovis;1;499;male;2010
DEA22;Luc;1;499;male;2010
DEA22;Luca-Tenzin;1;499;male;2010
DEA22;Lucas-Maximilian;1;499;male;2010
DEA22;Luciano;1;499;male;2010
DEA22;Luiz-Dañiel;1;499;male;2010
DEA22;Luqman;1;499;male;2010
DEA22;Lutz;1;499;male;2010
DEA22;Lynn;1;499;male;2010
DEA22;Lyon;1;499;male;2010
DEA22;Lyonel;1;499;male;2010
DEA22;Lèon;1;499;male;2010
DEA22;Maarten;1;499;male;2010
DEA22;Mailo;1;499;male;2010
DEA22;Makan;1;499;male;2010
DEA22;Maknus;1;499;male;2010
DEA22;Mallko;1;499;male;2010
DEA22;Mansour;1;499;male;2010
DEA22;Mansur;1;499;male;2010
DEA22;Marc-André;1;499;male;2010
DEA22;Marcello;1;499;male;2010
DEA22;Marcus;1;499;male;2010
DEA22;Marek;1;499;male;2010
DEA22;Marie;1;499;male;2010
DEA22;Marino;1;499;male;2010
DEA22;Mark-Julian;1;499;male;2010
DEA22;Marley;1;499;male;2010
DEA22;Marlo;1;499;male;2010
DEA22;Maro;1;499;male;2010
DEA22;Mars;1;499;male;2010
DEA22;Marten;1;499;male;2010
DEA22;Martijn;1;499;male;2010
DEA22;Marvin-René;1;499;male;2010
DEA22;Mateusz;1;499;male;2010
DEA22;Matheo;1;499;male;2010
DEA22;Mathias;1;499;male;2010
DEA22;Matisse;1;499;male;2010
DEA22;Mattes;1;499;male;2010
DEA22;Maurits;1;499;male;2010
DEA22;Mavuba;1;499;male;2010
DEA22;Max-Fabian;1;499;male;2010
DEA22;Max-Tiago;1;499;male;2010
DEA22;Maxime;1;499;male;2010
DEA22;Maximo;1;499;male;2010
DEA22;Maximus;1;499;male;2010
DEA22;Maxwell;1;499;male;2010
DEA22;Maël;1;499;male;2010
DEA22;Mehmet-Joel;1;499;male;2010
DEA22;Mekile;1;499;male;2010
DEA22;Melano;1;499;male;2010
DEA22;Melik;1;499;male;2010
DEA22;Merdan;1;499;male;2010
DEA22;Mervan;1;499;male;2010
DEA22;Micha;1;499;male;2010
DEA22;Michele;1;499;male;2010
DEA22;Mick;1;499;male;2010
DEA22;Mikael;1;499;male;2010
DEA22;Milian;1;499;male;2010
DEA22;Min-Su;1;499;male;2010
DEA22;Mio;1;499;male;2010
DEA22;Miqdad;1;499;male;2010
DEA22;Mirac;1;499;male;2010
DEA22;Mischa;1;499;male;2010
DEA22;Miłosz;1;499;male;2010
DEA22;Moayed,;1;499;male;2010
DEA22;Mohannad;1;499;male;2010
DEA22;Moncef;1;499;male;2010
DEA22;Morris;1;499;male;2010
DEA22;Morteza;1;499;male;2010
DEA22;Mosaab;1;499;male;2010
DEA22;Moses;1;499;male;2010
DEA22;Muhammet;1;499;male;2010
DEA22;Munir;1;499;male;2010
DEA22;Murtada;1;499;male;2010
DEA22;Mutaz;1;499;male;2010
DEA22;Nadi;1;499;male;2010
DEA22;Nael;1;499;male;2010
DEA22;Nam;1;499;male;2010
DEA22;Nam-An;1;499;male;2010
DEA22;Nana;1;499;male;2010
DEA22;Nanuk;1;499;male;2010
DEA22;Naoki;1;499;male;2010
DEA22;Nasser;1;499;male;2010
DEA22;Nauraz;1;499;male;2010
DEA22;Navid;1;499;male;2010
DEA22;Naïm;1;499;male;2010
DEA22;Nejib;1;499;male;2010
DEA22;Nelson;1;499;male;2010
DEA22;Nemanja;1;499;male;2010
DEA22;Neri;1;499;male;2010
DEA22;Neven;1;499;male;2010
DEA22;Ngurah;1;499;male;2010
DEA22;Nicklas;1;499;male;2010
DEA22;Nicklas-Leon;1;499;male;2010
DEA22;Nickolas;1;499;male;2010
DEA22;Nicolai;1;499;male;2010
DEA22;Nicolaus;1;499;male;2010
DEA22;Nikolaj;1;499;male;2010
DEA22;Nino;1;499;male;2010
DEA22;Nis;1;499;male;2010
DEA22;Nisal;1;499;male;2010
DEA22;Nnadozie;1;499;male;2010
DEA22;Noah-Patrice;1;499;male;2010
DEA22;Noam;1;499;male;2010
DEA22;Noel-Luca;1;499;male;2010
DEA22;Norman;1;499;male;2010
DEA22;Nouaman;1;499;male;2010
DEA22;Nourdin;1;499;male;2010
DEA22;Nouriel;1;499;male;2010
DEA22;Nuri;1;499;male;2010
DEA22;Ogechi;1;499;male;2010
DEA22;Oktay;1;499;male;2010
DEA22;Olaf;1;499;male;2010
DEA22;Ole-Emil;1;499;male;2010
DEA22;Olrik;1;499;male;2010
DEA22;Omid;1;499;male;2010
DEA22;Orhan;1;499;male;2010
DEA22;Orkun;1;499;male;2010
DEA22;Orlando;1;499;male;2010
DEA22;Osama;1;499;male;2010
DEA22;Osasuyi;1;499;male;2010
DEA22;Osaze;1;499;male;2010
DEA22;Otieno;1;499;male;2010
DEA22;Ousmane;1;499;male;2010
DEA22;Owen;1;499;male;2010
DEA22;Paco;1;499;male;2010
DEA22;Panagiotis;1;499;male;2010
DEA22;Paolo;1;499;male;2010
DEA22;Parvanov;1;499;male;2010
DEA22;Pascal;1;499;male;2010
DEA22;Patrice;1;499;male;2010
DEA22;Paul-Louis;1;499;male;2010
DEA22;Paulo;1;499;male;2010
DEA22;Pavel;1;499;male;2010
DEA22;Peer;1;499;male;2010
DEA22;Pelayo;1;499;male;2010
DEA22;Peng;1;499;male;2010
DEA22;Pepe;1;499;male;2010
DEA22;Perry;1;499;male;2010
DEA22;Phileas;1;499;male;2010
DEA22;Philipe;1;499;male;2010
DEA22;Pierre-Maurice;1;499;male;2010
DEA22;Piet-Ole;1;499;male;2010
DEA22;Pirmin;1;499;male;2010
DEA22;Poyraz;1;499;male;2010
DEA22;Presley;1;499;male;2010
DEA22;Preston;1;499;male;2010
DEA22;Prince;1;499;male;2010
DEA22;Pálmi;1;499;male;2010
DEA22;Pēteris;1;499;male;2010
DEA22;Qadir;1;499;male;2010
DEA22;Qais;1;499;male;2010
DEA22;Quentin;1;499;male;2010
DEA22;Qusay;1;499;male;2010
DEA22;Rahul;1;499;male;2010
DEA22;Raif;1;499;male;2010
DEA22;Raik;1;499;male;2010
DEA22;Rajiv;1;499;male;2010
DEA22;Ramin;1;499;male;2010
DEA22;Ramiz;1;499;male;2010
DEA22;Ramtin;1;499;male;2010
DEA22;Ramy;1;499;male;2010
DEA22;Ramón;1;499;male;2010
DEA22;Raneem;1;499;male;2010
DEA22;Raúl;1;499;male;2010
DEA22;Reda;1;499;male;2010
DEA22;Redwan;1;499;male;2010
DEA22;Reed;1;499;male;2010
DEA22;Reemt;1;499;male;2010
DEA22;Reinhold;1;499;male;2010
DEA22;Reman;1;499;male;2010
DEA22;Remigius;1;499;male;2010
DEA22;Reno;1;499;male;2010
DEA22;Reza;1;499;male;2010
DEA22;Rezon;1;499;male;2010
DEA22;Rhys;1;499;male;2010
DEA22;Rian;1;499;male;2010
DEA22;Ricco;1;499;male;2010
DEA22;Rida;1;499;male;2010
DEA22;Ridwaan;1;499;male;2010
DEA22;Ridwan;1;499;male;2010
DEA22;Rifet;1;499;male;2010
DEA22;Rinaldo;1;499;male;2010
DEA22;Rishan;1;499;male;2010
DEA22;Rithvik;1;499;male;2010
DEA22;Rock;1;499;male;2010
DEA22;Roger;1;499;male;2010
DEA22;Roland;1;499;male;2010
DEA22;Rolf;1;499;male;2010
DEA22;Romeo;1;499;male;2010
DEA22;Romuald;1;499;male;2010
DEA22;Ron;1;499;male;2010
DEA22;Roni;1;499;male;2010
DEA22;Ronican;1;499;male;2010
DEA22;Rosario;1;499;male;2010
DEA22;Rudi;1;499;male;2010
DEA22;Rupert;1;499;male;2010
DEA22;Ruwan;1;499;male;2010
DEA22;Rüdiger;1;499;male;2010
DEA22;Sabir;1;499;male;2010
DEA22;Sabit;1;499;male;2010
DEA22;Sadek-Mahmoud;1;499;male;2010
DEA22;Safa;1;499;male;2010
DEA22;Sagounari;1;499;male;2010
DEA22;Sahit;1;499;male;2010
DEA22;Said;1;499;male;2010
DEA22;Saido;1;499;male;2010
DEA22;Sakith;1;499;male;2010
DEA22;Salah;1;499;male;2010
DEA22;Salaheddin;1;499;male;2010
DEA22;Salazar;1;499;male;2010
DEA22;Saleh;1;499;male;2010
DEA22;Salih;1;499;male;2010
DEA22;Salman;1;499;male;2010
DEA22;Samuli;1;499;male;2010
DEA22;Schemsedin;1;499;male;2010
DEA22;Schero;1;499;male;2010
DEA22;Sean-Luca;1;499;male;2010
DEA22;Sei;1;499;male;2010
DEA22;Seifedin;1;499;male;2010
DEA22;Selim;1;499;male;2010
DEA22;Sem;1;499;male;2010
DEA22;Semi;1;499;male;2010
DEA22;Serafino;1;499;male;2010
DEA22;Serg;1;499;male;2010
DEA22;Sergei;1;499;male;2010
DEA22;Servan;1;499;male;2010
DEA22;Sewon;1;499;male;2010
DEA22;Seyf;1;499;male;2010
DEA22;Seyyid;1;499;male;2010
DEA22;Shadi;1;499;male;2010
DEA22;Shawn;1;499;male;2010
DEA22;Shehab;1;499;male;2010
DEA22;Shengde;1;499;male;2010
DEA22;Shero;1;499;male;2010
DEA22;Sidi;1;499;male;2010
DEA22;Sijon;1;499;male;2010
DEA22;Silvano;1;499;male;2010
DEA22;Simeon;1;499;male;2010
DEA22;Simo;1;499;male;2010
DEA22;Singh;1;499;male;2010
DEA22;Skogstad;1;499;male;2010
DEA22;Sky;1;499;male;2010
DEA22;Slavčo;1;499;male;2010
DEA22;Sofian;1;499;male;2010
DEA22;Sohan;1;499;male;2010
DEA22;Soulaiman;1;499;male;2010
DEA22;Spyridon;1;499;male;2010
DEA22;Steen;1;499;male;2010
DEA22;Stefano;1;499;male;2010
DEA22;Steffen;1;499;male;2010
DEA22;Stephan;1;499;male;2010
DEA22;Stuart;1;499;male;2010
DEA22;Suhail;1;499;male;2010
DEA22;Suliman;1;499;male;2010
DEA22;Sultan-Gabriel;1;499;male;2010
DEA22;Sunny;1;499;male;2010
DEA22;Suyash;1;499;male;2010
DEA22;Sven;1;499;male;2010
DEA22;Sverre;1;499;male;2010
DEA22;Syed;1;499;male;2010
DEA22;Sylla;1;499;male;2010
DEA22;Sègnon;1;499;male;2010
DEA22;Sören;1;499;male;2010
DEA22;Tahsin;1;499;male;2010
DEA22;Talha;1;499;male;2010
DEA22;Talib;1;499;male;2010
DEA22;Tapio;1;499;male;2010
DEA22;Taro;1;499;male;2010
DEA22;Taylan;1;499;male;2010
DEA22;Taylor;1;499;male;2010
DEA22;Taym;1;499;male;2010
DEA22;Tebbe;1;499;male;2010
DEA22;Tessino;1;499;male;2010
DEA22;Thaddeus;1;499;male;2010
DEA22;Thanh;1;499;male;2010
DEA22;Thehan;1;499;male;2010
DEA22;Theis;1;499;male;2010
DEA22;Theo-Ernesto;1;499;male;2010
DEA22;Theo-Konstantin;1;499;male;2010
DEA22;Thien;1;499;male;2010
DEA22;Thies;1;499;male;2010
DEA22;Thijmen;1;499;male;2010
DEA22;Thorge;1;499;male;2010
DEA22;Thron;1;499;male;2010
DEA22;Tiam;1;499;male;2010
DEA22;Tias;1;499;male;2010
DEA22;Tiberius;1;499;male;2010
DEA22;Tibo;1;499;male;2010
DEA22;Tido;1;499;male;2010
DEA22;Tillmann;1;499;male;2010
DEA22;Tilman;1;499;male;2010
DEA22;Tilo;1;499;male;2010
DEA22;Timm;1;499;male;2010
DEA22;Timotheus;1;499;male;2010
DEA22;Tjorben;1;499;male;2010
DEA22;Tobechi;1;499;male;2010
DEA22;Tobiasz;1;499;male;2010
DEA22;Tobit;1;499;male;2010
DEA22;Toby;1;499;male;2010
DEA22;Tom-Justin;1;499;male;2010
DEA22;Tommaso;1;499;male;2010
DEA22;Tomte;1;499;male;2010
DEA22;Tomás;1;499;male;2010
DEA22;Tonatiuh;1;499;male;2010
DEA22;Torre;1;499;male;2010
DEA22;Trinley;1;499;male;2010
DEA22;Troy;1;499;male;2010
DEA22;Tsegaw;1;499;male;2010
DEA22;Tunahan;1;499;male;2010
DEA22;Tursynbek;1;499;male;2010
DEA22;Tyler-Noel;1;499;male;2010
DEA22;Udo;1;499;male;2010
DEA22;Umut;1;499;male;2010
DEA22;Umut-Arda;1;499;male;2010
DEA22;Uno;1;499;male;2010
DEA22;Ur;1;499;male;2010
DEA22;Uranos;1;499;male;2010
DEA22;Uriel;1;499;male;2010
DEA22;Urs;1;499;male;2010
DEA22;Valery;1;499;male;2010
DEA22;Valgjin;1;499;male;2010
DEA22;Vaneck;1;499;male;2010
DEA22;Veit;1;499;male;2010
DEA22;Vicco;1;499;male;2010
DEA22;Vincent-Aurelian;1;499;male;2010
DEA22;Vinzenz;1;499;male;2010
DEA22;Vitalìjovič;1;499;male;2010
DEA22;Vito;1;499;male;2010
DEA22;Vittorio;1;499;male;2010
DEA22;Vitus;1;499;male;2010
DEA22;Vladislav;1;499;male;2010
DEA22;Volker;1;499;male;2010
DEA22;Wadim;1;499;male;2010
DEA22;Waled;1;499;male;2010
DEA22;Weiyuan;1;499;male;2010
DEA22;Wentian;1;499;male;2010
DEA22;Wiktor;1;499;male;2010
DEA22;Wilfrid;1;499;male;2010
DEA22;Willibald;1;499;male;2010
DEA22;Willo;1;499;male;2010
DEA22;Wilson;1;499;male;2010
DEA22;Winston;1;499;male;2010
DEA22;Wolf-Justus;1;499;male;2010
DEA22;Xavier;1;499;male;2010
DEA22;Xtian;1;499;male;2010
DEA22;Yacine;1;499;male;2010
DEA22;Yahya;1;499;male;2010
DEA22;Yan;1;499;male;2010
DEA22;Yann;1;499;male;2010
DEA22;Yannic;1;499;male;2010
DEA22;Yano;1;499;male;2010
DEA22;Yaqub;1;499;male;2010
DEA22;Yaran;1;499;male;2010
DEA22;Yared;1;499;male;2010
DEA22;Yaruu;1;499;male;2010
DEA22;Yasar;1;499;male;2010
DEA22;Yaser;1;499;male;2010
DEA22;Yasser;1;499;male;2010
DEA22;Yassir;1;499;male;2010
DEA22;Yaw;1;499;male;2010
DEA22;Yawer;1;499;male;2010
DEA22;Yaya;1;499;male;2010
DEA22;Yaşar;1;499;male;2010
DEA22;Yehya;1;499;male;2010
DEA22;Yi-Xiang;1;499;male;2010
DEA22;Yiwen;1;499;male;2010
DEA22;Yiğit;1;499;male;2010
DEA22;Yoans;1;499;male;2010
DEA22;Yonathan;1;499;male;2010
DEA22;Yordan;1;499;male;2010
DEA22;York;1;499;male;2010
DEA22;Youness;1;499;male;2010
DEA22;Yousef;1;499;male;2010
DEA22;Youssef;1;499;male;2010
DEA22;Yousuf;1;499;male;2010
DEA22;Yul;1;499;male;2010
DEA22;Yuma;1;499;male;2010
DEA22;Yuta;1;499;male;2010
DEA22;Yédubé;1;499;male;2010
DEA22;Yü;1;499;male;2010
DEA22;Yüksel;1;499;male;2010
DEA22;Zackaria;1;499;male;2010
DEA22;Zakaria;1;499;male;2010
DEA22;Zanyar;1;499;male;2010
DEA22;Zhi;1;499;male;2010
DEA22;Zoran;1;499;male;2010
DEA22;Ákos;1;499;male;2010
DEA22;Ólafur;1;499;male;2010
DEA22;Ömerhan;1;499;male;2010
DEA22;Şahin;1;499;male;2010
DEA22;Žetkergenovič;1;499;male;2010
