NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Emmy;1;456;female;2012
DEA22;Emy;1;456;female;2012
DEA22;Ena;1;456;female;2012
DEA22;Enas;1;456;female;2012
DEA22;Enop;1;456;female;2012
DEA22;Erika;1;456;female;2012
DEA22;Erna;1;456;female;2012
DEA22;Erva;1;456;female;2012
DEA22;Eshwa;1;456;female;2012
DEA22;Esna;1;456;female;2012
DEA22;Esra-Hatice;1;456;female;2012
DEA22;Estella;1;456;female;2012
DEA22;Eugénie;1;456;female;2012
DEA22;Eun;1;456;female;2012
DEA22;Evdoxia;1;456;female;2012
DEA22;Evelina;1;456;female;2012
DEA22;Evgenia;1;456;female;2012
DEA22;Evin;1;456;female;2012
DEA22;Evrim-Evin;1;456;female;2012
DEA22;Ewelina;1;456;female;2012
DEA22;Eyleen;1;456;female;2012
DEA22;Fadwa;1;456;female;2012
DEA22;Fama;1;456;female;2012
DEA22;Faraj;1;456;female;2012
DEA22;Farida;1;456;female;2012
DEA22;Fartun;1;456;female;2012
DEA22;Fatma;1;456;female;2012
DEA22;Fatmanur;1;456;female;2012
DEA22;Fatoumata;1;456;female;2012
DEA22;Favour;1;456;female;2012
DEA22;Faye;1;456;female;2012
DEA22;Federica;1;456;female;2012
DEA22;Felia;1;456;female;2012
DEA22;Felice;1;456;female;2012
DEA22;Felina;1;456;female;2012
DEA22;Feline;1;456;female;2012
DEA22;Felipa;1;456;female;2012
DEA22;Felissa;1;456;female;2012
DEA22;Fianna;1;456;female;2012
DEA22;Filina;1;456;female;2012
DEA22;Fina;1;456;female;2012
DEA22;Fjolla;1;456;female;2012
DEA22;Florelle;1;456;female;2012
DEA22;Folakê;1;456;female;2012
DEA22;Fowzy;1;456;female;2012
DEA22;Franca;1;456;female;2012
DEA22;Francisca;1;456;female;2012
DEA22;Franciszka;1;456;female;2012
DEA22;Franka;1;456;female;2012
DEA22;Frederike;1;456;female;2012
DEA22;Freia;1;456;female;2012
DEA22;Freya;1;456;female;2012
DEA22;Freya-Maria;1;456;female;2012
DEA22;Fritzi;1;456;female;2012
DEA22;Fréhel;1;456;female;2012
DEA22;Fèlice;1;456;female;2012
DEA22;Féline;1;456;female;2012
DEA22;Gabriele;1;456;female;2012
DEA22;Georgette;1;456;female;2012
DEA22;Georgiana;1;456;female;2012
DEA22;Gerda;1;456;female;2012
DEA22;Gesa-Luise;1;456;female;2012
DEA22;Giok-Heng;1;456;female;2012
DEA22;Giovanna;1;456;female;2012
DEA22;Grazia;1;456;female;2012
DEA22;Graça;1;456;female;2012
DEA22;Grete;1;456;female;2012
DEA22;Gudrun;1;456;female;2012
DEA22;Guilietta;1;456;female;2012
DEA22;Haala;1;456;female;2012
DEA22;Habiba;1;456;female;2012
DEA22;Hadi;1;456;female;2012
DEA22;Hagar;1;456;female;2012
DEA22;Hailie;1;456;female;2012
DEA22;Hajar;1;456;female;2012
DEA22;Halime;1;456;female;2012
DEA22;Hamida;1;456;female;2012
DEA22;Hana;1;456;female;2012
DEA22;Hanaa;1;456;female;2012
DEA22;Hanne;1;456;female;2012
DEA22;Hannelore;1;456;female;2012
DEA22;Hareem;1;456;female;2012
DEA22;Hassan;1;456;female;2012
DEA22;Hatice;1;456;female;2012
DEA22;Hawwa;1;456;female;2012
DEA22;Haydée;1;456;female;2012
DEA22;Hazal;1;456;female;2012
DEA22;Hazar;1;456;female;2012
DEA22;Hedda;1;456;female;2012
DEA22;Heidy;1;456;female;2012
DEA22;Helan;1;456;female;2012
DEA22;Helia;1;456;female;2012
DEA22;Helma;1;456;female;2012
DEA22;Hend;1;456;female;2012
DEA22;Henrietta;1;456;female;2012
DEA22;Henrika;1;456;female;2012
DEA22;Henrike;1;456;female;2012
DEA22;Heteme;1;456;female;2012
DEA22;Hewin;1;456;female;2012
DEA22;Hibatullah;1;456;female;2012
DEA22;Hibba;1;456;female;2012
DEA22;Hijra;1;456;female;2012
DEA22;Hilda;1;456;female;2012
DEA22;Hind;1;456;female;2012
DEA22;Hiranur;1;456;female;2012
DEA22;Hivda-Fatma;1;456;female;2012
DEA22;Hoan;1;456;female;2012
DEA22;Honya;1;456;female;2012
DEA22;Humaira;1;456;female;2012
DEA22;Häussermann;1;456;female;2012
DEA22;Ibtisam;1;456;female;2012
DEA22;Ibtissam;1;456;female;2012
DEA22;Icíar;1;456;female;2012
DEA22;Iftikhar;1;456;female;2012
DEA22;Ikram;1;456;female;2012
DEA22;Ilaya;1;456;female;2012
DEA22;Iliana;1;456;female;2012
DEA22;Ilse;1;456;female;2012
DEA22;Ina-Maria;1;456;female;2012
DEA22;Inga;1;456;female;2012
DEA22;Insaf;1;456;female;2012
DEA22;Inés;1;456;female;2012
DEA22;Ioana-Kathalina;1;456;female;2012
DEA22;Ioanna;1;456;female;2012
DEA22;Iolanda;1;456;female;2012
DEA22;Ira;1;456;female;2012
DEA22;Irdézié;1;456;female;2012
DEA22;Irene;1;456;female;2012
DEA22;Irina;1;456;female;2012
DEA22;Iris;1;456;female;2012
DEA22;Irmi;1;456;female;2012
DEA22;Isabelle-Tabea;1;456;female;2012
DEA22;Isolde;1;456;female;2012
DEA22;Ivie;1;456;female;2012
DEA22;Iwa;1;456;female;2012
DEA22;Iyunola;1;456;female;2012
DEA22;Izabel;1;456;female;2012
DEA22;Jabbar;1;456;female;2012
DEA22;Jana-Inna;1;456;female;2012
DEA22;Janet-Alicia;1;456;female;2012
DEA22;Janine;1;456;female;2012
DEA22;Janne;1;456;female;2012
DEA22;Jarah;1;456;female;2012
DEA22;Jaël;1;456;female;2012
DEA22;Jeju;1;456;female;2012
DEA22;Jemimah;1;456;female;2012
DEA22;Jenelle;1;456;female;2012
DEA22;Jenny;1;456;female;2012
DEA22;Jessica;1;456;female;2012
DEA22;Jiayi;1;456;female;2012
DEA22;Jinda;1;456;female;2012
DEA22;Joana;1;456;female;2012
DEA22;Joca;1;456;female;2012
DEA22;Joelina;1;456;female;2012
DEA22;Joell;1;456;female;2012
DEA22;Joena;1;456;female;2012
DEA22;Johana;1;456;female;2012
DEA22;Johanne;1;456;female;2012
DEA22;Jola;1;456;female;2012
DEA22;Joleen;1;456;female;2012
DEA22;Jolien;1;456;female;2012
DEA22;Jomana;1;456;female;2012
DEA22;Jordan;1;456;female;2012
DEA22;Josefin;1;456;female;2012
DEA22;Josefina;1;456;female;2012
DEA22;Josephina;1;456;female;2012
DEA22;Josie;1;456;female;2012
DEA22;Joséphine;1;456;female;2012
DEA22;Joulie;1;456;female;2012
DEA22;Joyce;1;456;female;2012
DEA22;Julia-Sarai;1;456;female;2012
DEA22;Julienne;1;456;female;2012
DEA22;Juliet;1;456;female;2012
DEA22;Julieta;1;456;female;2012
DEA22;Jumana;1;456;female;2012
DEA22;June;1;456;female;2012
DEA22;Juniper;1;456;female;2012
DEA22;Justyna;1;456;female;2012
DEA22;Jutta;1;456;female;2012
DEA22;Jéraldine;1;456;female;2012
DEA22;Kadriya;1;456;female;2012
DEA22;Kailynn;1;456;female;2012
DEA22;Kajîn;1;456;female;2012
DEA22;Kalina;1;456;female;2012
DEA22;Kamal;1;456;female;2012
DEA22;Kamaya;1;456;female;2012
DEA22;Kani;1;456;female;2012
DEA22;Kaouthar;1;456;female;2012
DEA22;Kara;1;456;female;2012
DEA22;Karel;1;456;female;2012
DEA22;Karenìvna;1;456;female;2012
DEA22;Kasia;1;456;female;2012
DEA22;Kataleena;1;456;female;2012
DEA22;Katarina;1;456;female;2012
DEA22;Katrin;1;456;female;2012
DEA22;Katrina;1;456;female;2012
DEA22;Kavya;1;456;female;2012
DEA22;Keje;1;456;female;2012
DEA22;Kelechi;1;456;female;2012
DEA22;Kendra;1;456;female;2012
DEA22;Kerene;1;456;female;2012
DEA22;Kerstin;1;456;female;2012
DEA22;Khady;1;456;female;2012
DEA22;Khaled;1;456;female;2012
DEA22;Kijara;1;456;female;2012
DEA22;Kirstin;1;456;female;2012
DEA22;Klara-Sofie;1;456;female;2012
DEA22;Krimhild;1;456;female;2012
DEA22;Kristina;1;456;female;2012
DEA22;Ksenija;1;456;female;2012
DEA22;Käthe;1;456;female;2012
DEA22;Lale;1;456;female;2012
DEA22;Lamyae;1;456;female;2012
DEA22;Lan;1;456;female;2012
DEA22;Lanah;1;456;female;2012
DEA22;Lancy;1;456;female;2012
DEA22;Lara-Maria;1;456;female;2012
DEA22;Larafee;1;456;female;2012
DEA22;Latif;1;456;female;2012
DEA22;Laura-Marie;1;456;female;2012
DEA22;Laura-Sofie;1;456;female;2012
DEA22;Laurentine;1;456;female;2012
DEA22;Lavin;1;456;female;2012
DEA22;Lavita;1;456;female;2012
DEA22;Lawin;1;456;female;2012
DEA22;Laya;1;456;female;2012
DEA22;Layan;1;456;female;2012
DEA22;Lea-Marie;1;456;female;2012
DEA22;Leela;1;456;female;2012
DEA22;Leira;1;456;female;2012
DEA22;Lele;1;456;female;2012
DEA22;Leman;1;456;female;2012
DEA22;Lena-Jolie;1;456;female;2012
DEA22;Lena-Louisa;1;456;female;2012
DEA22;Lenya;1;456;female;2012
DEA22;Leoni;1;456;female;2012
DEA22;Leonie-Jacqueline;1;456;female;2012
DEA22;Leonora;1;456;female;2012
DEA22;Leopoldina;1;456;female;2012
DEA22;Letizia-Dilara;1;456;female;2012
DEA22;Levana;1;456;female;2012
DEA22;Lexy;1;456;female;2012
DEA22;Liana;1;456;female;2012
DEA22;Liane;1;456;female;2012
DEA22;Lidia;1;456;female;2012
DEA22;Lien;1;456;female;2012
DEA22;Lieselotte;1;456;female;2012
DEA22;Lilas;1;456;female;2012
DEA22;Lili;1;456;female;2012
DEA22;Lilia-Zeyneb;1;456;female;2012
DEA22;Lilian;1;456;female;2012
DEA22;Lilith-Anna;1;456;female;2012
DEA22;Lilja;1;456;female;2012
DEA22;Lillian;1;456;female;2012
DEA22;Lillit;1;456;female;2012
DEA22;Lilly-Ann;1;456;female;2012
DEA22;Lilly-Sophie;1;456;female;2012
DEA22;Lilo;1;456;female;2012
DEA22;Lilou;1;456;female;2012
DEA22;Lily-Michélle;1;456;female;2012
DEA22;Lin;1;456;female;2012
DEA22;Lina-Sophie;1;456;female;2012
DEA22;Linda-Marie;1;456;female;2012
DEA22;Linea;1;456;female;2012
DEA22;Linh-Dan;1;456;female;2012
DEA22;Linnē-Juliē;1;456;female;2012
DEA22;Lisa-Marie;1;456;female;2012
DEA22;Lise;1;456;female;2012
DEA22;Liva;1;456;female;2012
DEA22;Lojean;1;456;female;2012
DEA22;Lola;1;456;female;2012
DEA22;Lolya;1;456;female;2012
DEA22;Lone;1;456;female;2012
DEA22;Lore;1;456;female;2012
DEA22;Lorelei;1;456;female;2012
DEA22;Loretta;1;456;female;2012
DEA22;Lorina;1;456;female;2012
DEA22;Lotti;1;456;female;2012
DEA22;Loysa;1;456;female;2012
DEA22;Loïse;1;456;female;2012
DEA22;Luca;1;456;female;2012
DEA22;Luciana;1;456;female;2012
DEA22;Lucija;1;456;female;2012
DEA22;Luján;1;456;female;2012
DEA22;Luka;1;456;female;2012
DEA22;Luluah;1;456;female;2012
DEA22;Lumi;1;456;female;2012
DEA22;Lundimba;1;456;female;2012
DEA22;Luyen;1;456;female;2012
DEA22;Luzia;1;456;female;2012
DEA22;Luzinde;1;456;female;2012
DEA22;Lydia-Marie;1;456;female;2012
DEA22;Maddalena;1;456;female;2012
DEA22;Madiha;1;456;female;2012
DEA22;Madina;1;456;female;2012
DEA22;Magda;1;456;female;2012
DEA22;Mahmas;1;456;female;2012
DEA22;Mai;1;456;female;2012
DEA22;Maia;1;456;female;2012
DEA22;Maida;1;456;female;2012
DEA22;Maila;1;456;female;2012
DEA22;Maisaa;1;456;female;2012
DEA22;Maite;1;456;female;2012
DEA22;Makbule;1;456;female;2012
DEA22;Malaak;1;456;female;2012
DEA22;Malak;1;456;female;2012
DEA22;Malala;1;456;female;2012
DEA22;Malena;1;456;female;2012
DEA22;Malene;1;456;female;2012
DEA22;Malia-Sophie;1;456;female;2012
DEA22;Malika;1;456;female;2012
DEA22;Malyn;1;456;female;2012
DEA22;Mandy;1;456;female;2012
DEA22;Manessa;1;456;female;2012
DEA22;Manu;1;456;female;2012
DEA22;Maouadda;1;456;female;2012
DEA22;Marcela;1;456;female;2012
DEA22;Marcia;1;456;female;2012
DEA22;Mardin;1;456;female;2012
DEA22;Marei;1;456;female;2012
DEA22;Maresa;1;456;female;2012
DEA22;Marga;1;456;female;2012
DEA22;Margot;1;456;female;2012
DEA22;Margret;1;456;female;2012
DEA22;Marguerite;1;456;female;2012
DEA22;Maria-Anna;1;456;female;2012
DEA22;Maria-Elisa;1;456;female;2012
DEA22;Marianna;1;456;female;2012
DEA22;Marianne;1;456;female;2012
DEA22;Maribel;1;456;female;2012
DEA22;Maribelle;1;456;female;2012
DEA22;Marie-Annette;1;456;female;2012
DEA22;Marie-Christine;1;456;female;2012
DEA22;Marie-Lana;1;456;female;2012
DEA22;Marie-Sophie;1;456;female;2012
DEA22;Mariella-Sophie;1;456;female;2012
DEA22;Marielle;1;456;female;2012
DEA22;Marike;1;456;female;2012
DEA22;Marilen;1;456;female;2012
DEA22;Marilena;1;456;female;2012
DEA22;Marilise;1;456;female;2012
DEA22;Marine;1;456;female;2012
DEA22;Marisa;1;456;female;2012
DEA22;Marissa;1;456;female;2012
DEA22;Marit;1;456;female;2012
DEA22;Marizza;1;456;female;2012
DEA22;Marla-Nafonia;1;456;female;2012
DEA22;Marli;1;456;female;2012
DEA22;Maroua;1;456;female;2012
DEA22;Martina;1;456;female;2012
DEA22;Martine;1;456;female;2012
DEA22;Mary;1;456;female;2012
DEA22;Marzia;1;456;female;2012
DEA22;Matthea;1;456;female;2012
DEA22;Mattia;1;456;female;2012
DEA22;Matylda;1;456;female;2012
DEA22;Maxima;1;456;female;2012
DEA22;Maxine;1;456;female;2012
DEA22;May;1;456;female;2012
DEA22;Mayar;1;456;female;2012
DEA22;Maylea;1;456;female;2012
DEA22;Mayra;1;456;female;2012
DEA22;Maysoun;1;456;female;2012
DEA22;Mbuyi;1;456;female;2012
DEA22;Medea;1;456;female;2012
DEA22;Melak;1;456;female;2012
DEA22;Melanie-Jasmin;1;456;female;2012
DEA22;Melek;1;456;female;2012
DEA22;Melia;1;456;female;2012
DEA22;Melinda;1;456;female;2012
DEA22;Melis;1;456;female;2012
DEA22;Melisa-Maria;1;456;female;2012
DEA22;Melissa-Marita;1;456;female;2012
DEA22;Melita;1;456;female;2012
DEA22;Menessa;1;456;female;2012
DEA22;Merve;1;456;female;2012
DEA22;Meysara;1;456;female;2012
DEA22;Mia-Sophie;1;456;female;2012
DEA22;Mia-Spohie;1;456;female;2012
DEA22;Mia-Victoria;1;456;female;2012
DEA22;Mieke;1;456;female;2012
DEA22;Mihaela;1;456;female;2012
DEA22;Miina;1;456;female;2012
DEA22;Mija;1;456;female;2012
DEA22;Mika;1;456;female;2012
DEA22;Mila-Franziska;1;456;female;2012
DEA22;Milagros;1;456;female;2012
DEA22;Milele;1;456;female;2012
DEA22;Milou;1;456;female;2012
DEA22;Minaal;1;456;female;2012
DEA22;Minea;1;456;female;2012
DEA22;Minna;1;456;female;2012
DEA22;Minora;1;456;female;2012
DEA22;Mirabel;1;456;female;2012
DEA22;Mireille;1;456;female;2012
DEA22;Mirela;1;456;female;2012
DEA22;Miria;1;456;female;2012
DEA22;Miriame;1;456;female;2012
DEA22;Mishika;1;456;female;2012
DEA22;Miya;1;456;female;2012
DEA22;Mohamed;1;456;female;2012
DEA22;Moufida;1;456;female;2012
DEA22;Muna;1;456;female;2012
DEA22;My;1;456;female;2012
DEA22;Mylene;1;456;female;2012
DEA22;Mylène;1;456;female;2012
DEA22;Nacira;1;456;female;2012
DEA22;Nada;1;456;female;2012
DEA22;Nadira;1;456;female;2012
DEA22;Naemi;1;456;female;2012
DEA22;Nahla;1;456;female;2012
DEA22;Nailia;1;456;female;2012
DEA22;Naina;1;456;female;2012
DEA22;Naissan;1;456;female;2012
DEA22;Nala;1;456;female;2012
DEA22;Nalin;1;456;female;2012
DEA22;Namulinde;1;456;female;2012
DEA22;Nareswari;1;456;female;2012
DEA22;Nassira;1;456;female;2012
DEA22;Natali;1;456;female;2012
DEA22;Natalja;1;456;female;2012
DEA22;Nathalie;1;456;female;2012
DEA22;Navveer;1;456;female;2012
DEA22;Nayab;1;456;female;2012
DEA22;Nayla;1;456;female;2012
DEA22;Nazia;1;456;female;2012
DEA22;Nazli;1;456;female;2012
DEA22;Nellie;1;456;female;2012
DEA22;Nelly;1;456;female;2012
DEA22;Nergis;1;456;female;2012
DEA22;Nergiz;1;456;female;2012
DEA22;Nermin;1;456;female;2012
DEA22;Nesibe;1;456;female;2012
DEA22;Nesrin;1;456;female;2012
DEA22;Nevra;1;456;female;2012
DEA22;Neyla;1;456;female;2012
DEA22;Nia;1;456;female;2012
DEA22;Nicole;1;456;female;2012
DEA22;Nike;1;456;female;2012
DEA22;Niki;1;456;female;2012
DEA22;Nikole;1;456;female;2012
DEA22;Nikoleta;1;456;female;2012
DEA22;Nikoletta;1;456;female;2012
DEA22;Nikolina;1;456;female;2012
DEA22;Nila;1;456;female;2012
DEA22;Nilay;1;456;female;2012
DEA22;Nina-Yasmine;1;456;female;2012
DEA22;Nino;1;456;female;2012
DEA22;Nisha;1;456;female;2012
DEA22;Noa;1;456;female;2012
DEA22;Noelani;1;456;female;2012
DEA22;Nola;1;456;female;2012
DEA22;Nonglawende;1;456;female;2012
DEA22;Norea;1;456;female;2012
DEA22;Notburga;1;456;female;2012
DEA22;Noudjinnangnin;1;456;female;2012
DEA22;Noélie;1;456;female;2012
DEA22;Nseng;1;456;female;2012
DEA22;Nuha;1;456;female;2012
DEA22;Nurgül;1;456;female;2012
DEA22;Nytya;1;456;female;2012
DEA22;Oceana;1;456;female;2012
DEA22;Octavie;1;456;female;2012
DEA22;Odelia;1;456;female;2012
DEA22;Ol'ga;1;456;female;2012
DEA22;Olympia;1;456;female;2012
DEA22;Omar;1;456;female;2012
DEA22;Omra;1;456;female;2012
DEA22;Oriane;1;456;female;2012
DEA22;Orli;1;456;female;2012
DEA22;Ornella;1;456;female;2012
DEA22;Osama;1;456;female;2012
DEA22;Osayi;1;456;female;2012
DEA22;Oumaima;1;456;female;2012
DEA22;Oumeyma;1;456;female;2012
DEA22;Pamina;1;456;female;2012
DEA22;Paola;1;456;female;2012
DEA22;Parthenope;1;456;female;2012
DEA22;Pascale;1;456;female;2012
DEA22;Patrycja;1;456;female;2012
DEA22;Pauline-Maria;1;456;female;2012
DEA22;Pavyaana;1;456;female;2012
DEA22;Payton;1;456;female;2012
DEA22;Pearl;1;456;female;2012
DEA22;Pebbles;1;456;female;2012
DEA22;Pelin;1;456;female;2012
DEA22;Philina;1;456;female;2012
DEA22;Philomena;1;456;female;2012
DEA22;Pina;1;456;female;2012
DEA22;Pınar;1;456;female;2012
DEA22;Polina;1;456;female;2012
DEA22;Polly;1;456;female;2012
DEA22;Pragya;1;456;female;2012
DEA22;Qi-Jing;1;456;female;2012
DEA22;Qizi;1;456;female;2012
DEA22;Rabiya;1;456;female;2012
DEA22;Rachel;1;456;female;2012
DEA22;Rada;1;456;female;2012
DEA22;Rafaela;1;456;female;2012
DEA22;Rafaella;1;456;female;2012
DEA22;Rajana;1;456;female;2012
DEA22;Ramzanovna;1;456;female;2012
DEA22;Ranim;1;456;female;2012
DEA22;Raoassy;1;456;female;2012
DEA22;Raphaela;1;456;female;2012
DEA22;Rasa;1;456;female;2012
DEA22;Raya;1;456;female;2012
DEA22;Regina;1;456;female;2012
DEA22;Reni;1;456;female;2012
DEA22;Reyhan;1;456;female;2012
DEA22;Rezwana;1;456;female;2012
DEA22;Richessa;1;456;female;2012
DEA22;Riham;1;456;female;2012
DEA22;Rike;1;456;female;2012
DEA22;Rina;1;456;female;2012
DEA22;Rita;1;456;female;2012
DEA22;Ritej;1;456;female;2012
DEA22;Roberta;1;456;female;2012
DEA22;Rodaina;1;456;female;2012
DEA22;Rojda;1;456;female;2012
DEA22;Rojin;1;456;female;2012
DEA22;Romaissa;1;456;female;2012
DEA22;Romanova;1;456;female;2012
DEA22;Romina-Michelle;1;456;female;2012
DEA22;Romy-Emily;1;456;female;2012
DEA22;Ronya;1;456;female;2012
DEA22;Rosanna;1;456;female;2012
DEA22;Roswitha;1;456;female;2012
DEA22;Rubi;1;456;female;2012
DEA22;Runa;1;456;female;2012
DEA22;Ruqaya;1;456;female;2012
DEA22;Rüya;1;456;female;2012
DEA22;Sa-Rim;1;456;female;2012
DEA22;Sadeka;1;456;female;2012
DEA22;Safaa;1;456;female;2012
DEA22;Safae;1;456;female;2012
DEA22;Safi;1;456;female;2012
DEA22;Safia;1;456;female;2012
DEA22;Safina;1;456;female;2012
DEA22;Sahranur;1;456;female;2012
DEA22;Saina;1;456;female;2012
DEA22;Saleh;1;456;female;2012
DEA22;Salem;1;456;female;2012
DEA22;Salima;1;456;female;2012
DEA22;Sally;1;456;female;2012
DEA22;Salma;1;456;female;2012
DEA22;Salomé;1;456;female;2012
DEA22;Sanda;1;456;female;2012
DEA22;Sanna;1;456;female;2012
DEA22;Santina;1;456;female;2012
DEA22;Saphira;1;456;female;2012
DEA22;Sara-Lena;1;456;female;2012
DEA22;Sarah-Lena;1;456;female;2012
DEA22;Sarah-Marie;1;456;female;2012
DEA22;Sarra;1;456;female;2012
DEA22;Sascha;1;456;female;2012
DEA22;Savanna;1;456;female;2012
DEA22;Schamse;1;456;female;2012
DEA22;Schirin;1;456;female;2012
DEA22;Secunda;1;456;female;2012
DEA22;Seda;1;456;female;2012
DEA22;Selamawit;1;456;female;2012
DEA22;Selena;1;456;female;2012
DEA22;Selmedina;1;456;female;2012
DEA22;Semaf;1;456;female;2012
DEA22;Sena;1;456;female;2012
DEA22;Sepideh;1;456;female;2012
DEA22;Serife;1;456;female;2012
DEA22;Serin;1;456;female;2012
DEA22;Sevana;1;456;female;2012
DEA22;Shabnam;1;456;female;2012
DEA22;Shanaia;1;456;female;2012
DEA22;Sharleen;1;456;female;2012
DEA22;Sharon;1;456;female;2012
DEA22;Shayma;1;456;female;2012
DEA22;Shirin;1;456;female;2012
DEA22;Shyenne;1;456;female;2012
DEA22;Siara;1;456;female;2012
DEA22;Sibel;1;456;female;2012
DEA22;Sieglinde;1;456;female;2012
DEA22;Sihan;1;456;female;2012
DEA22;Silja;1;456;female;2012
DEA22;Silvie;1;456;female;2012
DEA22;Siman;1;456;female;2012
DEA22;Simay;1;456;female;2012
DEA22;Simela;1;456;female;2012
DEA22;Simona;1;456;female;2012
DEA22;Simone;1;456;female;2012
DEA22;Sinem;1;456;female;2012
DEA22;Siri;1;456;female;2012
DEA22;Sirine;1;456;female;2012
DEA22;Sirri;1;456;female;2012
DEA22;Siyuan;1;456;female;2012
DEA22;Skyla;1;456;female;2012
DEA22;Smiltė;1;456;female;2012
DEA22;Sofiia;1;456;female;2012
DEA22;Sofya;1;456;female;2012
DEA22;Sofía;1;456;female;2012
DEA22;Solange;1;456;female;2012
DEA22;Solvejg;1;456;female;2012
DEA22;Sonja;1;456;female;2012
DEA22;Sophié;1;456;female;2012
DEA22;Soufia;1;456;female;2012
DEA22;Souhail;1;456;female;2012
DEA22;Souraya;1;456;female;2012
DEA22;Stallmann;1;456;female;2012
DEA22;Sude;1;456;female;2012
DEA22;Sue;1;456;female;2012
DEA22;Sumayya;1;456;female;2012
DEA22;Sumeja;1;456;female;2012
DEA22;Sumeyya;1;456;female;2012
DEA22;Sumi;1;456;female;2012
DEA22;Suri;1;456;female;2012
DEA22;Susanna;1;456;female;2012
DEA22;Svenja;1;456;female;2012
DEA22;Sylvia;1;456;female;2012
DEA22;Süeda;1;456;female;2012
DEA22;Sümeyye;1;456;female;2012
DEA22;Taira;1;456;female;2012
DEA22;Talea;1;456;female;2012
DEA22;Tamina;1;456;female;2012
DEA22;Tanja;1;456;female;2012
DEA22;Taqwa;1;456;female;2012
DEA22;Tasja;1;456;female;2012
DEA22;Tasnim;1;456;female;2012
DEA22;Tawfeeq;1;456;female;2012
DEA22;Taylor;1;456;female;2012
DEA22;Tchuipo;1;456;female;2012
DEA22;Tenuun;1;456;female;2012
DEA22;Thaddäa;1;456;female;2012
DEA22;Theia;1;456;female;2012
DEA22;Theres;1;456;female;2012
DEA22;Therese;1;456;female;2012
DEA22;Thilda;1;456;female;2012
DEA22;Thái;1;456;female;2012
DEA22;Tia;1;456;female;2012
DEA22;Tiana;1;456;female;2012
DEA22;Tina;1;456;female;2012
DEA22;Tinatin;1;456;female;2012
DEA22;Ting;1;456;female;2012
DEA22;Tita;1;456;female;2012
DEA22;Tjorven;1;456;female;2012
DEA22;Tong;1;456;female;2012
DEA22;Toni;1;456;female;2012
DEA22;Tuanna;1;456;female;2012
DEA22;Tuba;1;456;female;2012
DEA22;Tuğçe;1;456;female;2012
DEA22;Una;1;456;female;2012
DEA22;Unejsa;1;456;female;2012
DEA22;Uqbah;1;456;female;2012
DEA22;Ursula;1;456;female;2012
DEA22;Valentine;1;456;female;2012
DEA22;Valentyna;1;456;female;2012
DEA22;Valerija;1;456;female;2012
DEA22;Valle;1;456;female;2012
DEA22;Valérie;1;456;female;2012
DEA22;Vasil'evna;1;456;female;2012
DEA22;Venera;1;456;female;2012
DEA22;Vika;1;456;female;2012
DEA22;Villiane;1;456;female;2012
DEA22;Violet;1;456;female;2012
DEA22;Viona;1;456;female;2012
DEA22;Vita;1;456;female;2012
DEA22;Vitalina;1;456;female;2012
DEA22;Vitória;1;456;female;2012
DEA22;Vivian;1;456;female;2012
DEA22;Vivien;1;456;female;2012
DEA22;Viyan;1;456;female;2012
DEA22;Walid;1;456;female;2012
DEA22;Waltraud;1;456;female;2012
DEA22;Wanda;1;456;female;2012
DEA22;Wendi;1;456;female;2012
DEA22;Weronika;1;456;female;2012
DEA22;Wessal;1;456;female;2012
DEA22;Widad;1;456;female;2012
DEA22;Wolke;1;456;female;2012
DEA22;Xemlin;1;456;female;2012
DEA22;Xinming;1;456;female;2012
DEA22;Xutong;1;456;female;2012
DEA22;Yael;1;456;female;2012
DEA22;Yamina;1;456;female;2012
DEA22;Yamna;1;456;female;2012
DEA22;Yanara;1;456;female;2012
DEA22;Yara-Celine;1;456;female;2012
DEA22;Yarîn;1;456;female;2012
DEA22;Yasemin;1;456;female;2012
DEA22;Yasemine;1;456;female;2012
DEA22;Yasmeen;1;456;female;2012
DEA22;Yasmina;1;456;female;2012
DEA22;Yasreb;1;456;female;2012
DEA22;Yassmina;1;456;female;2012
DEA22;Yağmur;1;456;female;2012
DEA22;Yesmin;1;456;female;2012
DEA22;Yiduo;1;456;female;2012
DEA22;Yin-Yue;1;456;female;2012
DEA22;Ylva;1;456;female;2012
DEA22;Ylvi;1;456;female;2012
DEA22;Yoana;1;456;female;2012
DEA22;Yomna;1;456;female;2012
DEA22;Yousr;1;456;female;2012
DEA22;Yousra;1;456;female;2012
DEA22;Youssra;1;456;female;2012
DEA22;Yu;1;456;female;2012
DEA22;Yuna;1;456;female;2012
DEA22;Yusra;1;456;female;2012
DEA22;Yzabelle;1;456;female;2012
DEA22;Zahara;1;456;female;2012
DEA22;Zahraa;1;456;female;2012
DEA22;Zaki;1;456;female;2012
DEA22;Zana;1;456;female;2012
DEA22;Zara;1;456;female;2012
DEA22;Zarah;1;456;female;2012
DEA22;Zilan;1;456;female;2012
DEA22;Zinaida;1;456;female;2012
DEA22;Zoë;1;456;female;2012
DEA22;Zuheyra;1;456;female;2012
DEA22;Zümra;1;456;female;2012
DEA22;Ûr'evna;1;456;female;2012
DEA22;Şeyma;1;456;female;2012
