NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Hafsa;2;423;female;2013
DE212;Halima;2;423;female;2013
DE212;Hanan;2;423;female;2013
DE212;Hanin;2;423;female;2013
DE212;Havin;2;423;female;2013
DE212;Hawin;2;423;female;2013
DE212;Hena;2;423;female;2013
DE212;Henny;2;423;female;2013
DE212;Hilda;2;423;female;2013
DE212;Husna;2;423;female;2013
DE212;Ilana;2;423;female;2013
DE212;Ipek;2;423;female;2013
DE212;Irene;2;423;female;2013
DE212;Irmela;2;423;female;2013
DE212;Janna;2;423;female;2013
DE212;Jeanne;2;423;female;2013
DE212;Jennifer;2;423;female;2013
DE212;Jenny;2;423;female;2013
DE212;Jessica;2;423;female;2013
DE212;Jill;2;423;female;2013
DE212;Jolie;2;423;female;2013
DE212;Jolien;2;423;female;2013
DE212;Josefin;2;423;female;2013
DE212;Jula;2;423;female;2013
DE212;Juliane;2;423;female;2013
DE212;Karin;2;423;female;2013
DE212;Karlotta;2;423;female;2013
DE212;Katarina;2;423;female;2013
DE212;Katelyn;2;423;female;2013
DE212;Kayla;2;423;female;2013
DE212;Keira;2;423;female;2013
DE212;Kenza;2;423;female;2013
DE212;Laure;2;423;female;2013
DE212;Lavinia;2;423;female;2013
DE212;Layla;2;423;female;2013
DE212;Lea-Marie;2;423;female;2013
DE212;Ledeyna;2;423;female;2013
DE212;Leticia;2;423;female;2013
DE212;Lieselotte;2;423;female;2013
DE212;Lil;2;423;female;2013
DE212;Lili;2;423;female;2013
DE212;Lilith;2;423;female;2013
DE212;Lillian;2;423;female;2013
DE212;Linn;2;423;female;2013
DE212;Lisa-Marie;2;423;female;2013
DE212;Loresa;2;423;female;2013
DE212;Luciana;2;423;female;2013
DE212;Luzie;2;423;female;2013
DE212;Madeleine;2;423;female;2013
DE212;Maira;2;423;female;2013
DE212;Malena;2;423;female;2013
DE212;Malika;2;423;female;2013
DE212;Manha;2;423;female;2013
DE212;Marcella;2;423;female;2013
DE212;Margarete;2;423;female;2013
DE212;Margarita;2;423;female;2013
DE212;Maria-Eleni;2;423;female;2013
DE212;Marianne;2;423;female;2013
DE212;Marija;2;423;female;2013
DE212;Marilena;2;423;female;2013
DE212;Marinela;2;423;female;2013
DE212;Marissa;2;423;female;2013
DE212;Marlies;2;423;female;2013
DE212;Martina;2;423;female;2013
DE212;Martyna;2;423;female;2013
DE212;Marwa;2;423;female;2013
DE212;Maryem;2;423;female;2013
DE212;Matilde;2;423;female;2013
DE212;Maxime;2;423;female;2013
DE212;Mayar;2;423;female;2013
DE212;Mayra;2;423;female;2013
DE212;Medine;2;423;female;2013
DE212;Melanie;2;423;female;2013
DE212;Melia;2;423;female;2013
DE212;Mia-Sophie;2;423;female;2013
DE212;Mihrimah;2;423;female;2013
DE212;Milina;2;423;female;2013
DE212;Mine;2;423;female;2013
DE212;Minou;2;423;female;2013
DE212;Mirjam;2;423;female;2013
DE212;Muriel;2;423;female;2013
DE212;Nadia;2;423;female;2013
DE212;Nahla;2;423;female;2013
DE212;Najla;2;423;female;2013
DE212;Naomi;2;423;female;2013
DE212;Natali;2;423;female;2013
DE212;Neva;2;423;female;2013
DE212;Neyla;2;423;female;2013
DE212;Nia;2;423;female;2013
DE212;Nikoleta;2;423;female;2013
DE212;Nil;2;423;female;2013
DE212;Nila;2;423;female;2013
DE212;Nivin;2;423;female;2013
DE212;Noemie;2;423;female;2013
DE212;Norah;2;423;female;2013
DE212;Nour;2;423;female;2013
DE212;Nova;2;423;female;2013
DE212;Odette-Graciella;2;423;female;2013
DE212;Paola;2;423;female;2013
DE212;Patrizia;2;423;female;2013
DE212;Petra;2;423;female;2013
DE212;Pheline;2;423;female;2013
DE212;Philomena;2;423;female;2013
DE212;Rahel;2;423;female;2013
DE212;Rahela;2;423;female;2013
DE212;Rania;2;423;female;2013
DE212;Reem;2;423;female;2013
DE212;Reyyan;2;423;female;2013
DE212;Rina;2;423;female;2013
DE212;Romaisa;2;423;female;2013
DE212;Rona;2;423;female;2013
DE212;Rosemarie;2;423;female;2013
DE212;Rosmarie;2;423;female;2013
DE212;Rozalina;2;423;female;2013
DE212;Rumeysa;2;423;female;2013
DE212;Runa;2;423;female;2013
DE212;Sabina;2;423;female;2013
DE212;Safiya;2;423;female;2013
DE212;Sam;2;423;female;2013
DE212;Samantha;2;423;female;2013
DE212;Samiah;2;423;female;2013
DE212;Sandra;2;423;female;2013
DE212;Sanna;2;423;female;2013
DE212;Saphia;2;423;female;2013
DE212;Selena;2;423;female;2013
DE212;Seray;2;423;female;2013
DE212;Serena;2;423;female;2013
DE212;Serina;2;423;female;2013
DE212;Seyma;2;423;female;2013
DE212;Shanaya;2;423;female;2013
DE212;Siena;2;423;female;2013
DE212;Sila;2;423;female;2013
DE212;Sima;2;423;female;2013
DE212;Simone;2;423;female;2013
DE212;Sirin;2;423;female;2013
DE212;Sophia-Marie;2;423;female;2013
DE212;Soraja;2;423;female;2013
DE212;Stefania;2;423;female;2013
DE212;Stefanie;2;423;female;2013
DE212;Suela;2;423;female;2013
DE212;Susan;2;423;female;2013
DE212;Therese;2;423;female;2013
DE212;Tijana;2;423;female;2013
DE212;Toni;2;423;female;2013
DE212;Una;2;423;female;2013
DE212;Valeria;2;423;female;2013
DE212;Vanesa;2;423;female;2013
DE212;Viktorija;2;423;female;2013
DE212;Vlera;2;423;female;2013
DE212;Wilma;2;423;female;2013
DE212;Yasemin;2;423;female;2013
DE212;Zaya;2;423;female;2013
DE212;Zerya;2;423;female;2013
DE212;Zuzanna;2;423;female;2013
DE212;Aadhya;1;669;female;2013
DE212;Aaliya;1;669;female;2013
DE212;Aaradhya;1;669;female;2013
DE212;Aayati;1;669;female;2013
DE212;Ababel;1;669;female;2013
DE212;Abeera;1;669;female;2013
DE212;Abrar;1;669;female;2013
DE212;Adama;1;669;female;2013
DE212;Adanna;1;669;female;2013
DE212;Adelaide;1;669;female;2013
DE212;Adelheid;1;669;female;2013
DE212;Adelia;1;669;female;2013
DE212;Adelina;1;669;female;2013
DE212;Adiba;1;669;female;2013
DE212;Adina;1;669;female;2013
DE212;Adna;1;669;female;2013
DE212;Adrina;1;669;female;2013
DE212;Aela;1;669;female;2013
DE212;Ahlam;1;669;female;2013
DE212;Aili;1;669;female;2013
DE212;Aino;1;669;female;2013
DE212;Ainoa;1;669;female;2013
DE212;Aisa;1;669;female;2013
DE212;Aischa;1;669;female;2013
DE212;Aise;1;669;female;2013
