NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Wahid;1;656;male;2012
DE212;Inay;1;656;male;2012
DE212;Dejlon;1;656;male;2012
DE212;Darko;1;656;male;2012
DE212;Zsombor;1;656;male;2012
DE212;Svetozar;1;656;male;2012
DE212;Adriatik;1;656;male;2012
DE212;Alawi;1;656;male;2012
DE212;Renas;1;656;male;2012
DE212;Dzevit;1;656;male;2012
DE212;Oghogho;1;656;male;2012
DE212;Aksel;1;656;male;2012
DE212;Tyler;1;656;male;2012
DE212;Melik;1;656;male;2012
DE212;Arved;1;656;male;2012
DE212;Anouar;1;656;male;2012
DE212;Moussa;1;656;male;2012
DE212;Mathieu;1;656;male;2012
DE212;Sandro;1;656;male;2012
DE212;Elion;1;656;male;2012
DE212;Yunwen;1;656;male;2012
DE212;Calev;1;656;male;2012
DE212;Jannes;1;656;male;2012
DE212;Marios;1;656;male;2012
DE212;Timothy;1;656;male;2012
DE212;Timothee;1;656;male;2012
DE212;Dluar;1;656;male;2012
DE212;Shuxuan;1;656;male;2012
DE212;Ianis;1;656;male;2012
DE212;Labeat;1;656;male;2012
DE212;Liuul;1;656;male;2012
DE212;Vivaan;1;656;male;2012
DE212;Xaver-Constantin;1;656;male;2012
DE212;Piyem;1;656;male;2012
DE212;Zübeyr;1;656;male;2012
DE212;Aslanali;1;656;male;2012
DE212;Nizar;1;656;male;2012
DE212;Seraphin;1;656;male;2012
DE212;Stanley;1;656;male;2012
DE212;Aen;1;656;male;2012
DE212;Siar;1;656;male;2012
DE212;Azan;1;656;male;2012
DE212;Jules;1;656;male;2012
DE212;Eldion;1;656;male;2012
DE212;Hamed;1;656;male;2012
DE212;Jison;1;656;male;2012
DE212;Artam;1;656;male;2012
DE212;Patrik;1;656;male;2012
DE212;Harun;1;656;male;2012
DE212;Michalis;1;656;male;2012
DE212;Edoardo;1;656;male;2012
DE212;Yahia;1;656;male;2012
DE212;Ramon;1;656;male;2012
DE212;Medin;1;656;male;2012
DE212;Aland;1;656;male;2012
DE212;Finnegan;1;656;male;2012
DE212;Masud;1;656;male;2012
DE212;Roj;1;656;male;2012
DE212;Zhenghang;1;656;male;2012
DE212;Damean;1;656;male;2012
DE212;Assur;1;656;male;2012
DE212;Sasa;1;656;male;2012
DE212;Yemane;1;656;male;2012
DE212;Yasser;1;656;male;2012
DE212;Yaron;1;656;male;2012
DE212;Cem;1;656;male;2012
DE212;Mauro;1;656;male;2012
DE212;Alberto;1;656;male;2012
DE212;Kiaan;1;656;male;2012
DE212;Neel;1;656;male;2012
DE212;Slavko;1;656;male;2012
DE212;Enrico;1;656;male;2012
DE212;Edon;1;656;male;2012
DE212;Rejjan;1;656;male;2012
DE212;Georgii;1;656;male;2012
DE212;Fidel;1;656;male;2012
DE212;Anis;1;656;male;2012
DE212;Ludovico;1;656;male;2012
DE212;Lorand;1;656;male;2012
DE212;Jibreel;1;656;male;2012
DE212;Mohammad-Yussuf;1;656;male;2012
DE212;Aslaidon;1;656;male;2012
DE212;Thawin;1;656;male;2012
DE212;Phineas;1;656;male;2012
DE212;Timeo;1;656;male;2012
DE212;Barzi;1;656;male;2012
DE212;Vasim;1;656;male;2012
DE212;Sarhd;1;656;male;2012
DE212;Jem;1;656;male;2012
DE212;Louan;1;656;male;2012
DE212;Nole;1;656;male;2012
DE212;Belvis;1;656;male;2012
DE212;Akif;1;656;male;2012
DE212;Mahmud;1;656;male;2012
DE212;Keano;1;656;male;2012
DE212;Ted;1;656;male;2012
DE212;Amon;1;656;male;2012
DE212;Moris;1;656;male;2012
DE212;Gustavo;1;656;male;2012
DE212;Tahiel;1;656;male;2012
DE212;Rahndi;1;656;male;2012
DE212;Damias;1;656;male;2012
DE212;Roko;1;656;male;2012
DE212;Abdoullah;1;656;male;2012
DE212;Emzarios;1;656;male;2012
DE212;Delwar;1;656;male;2012
DE212;Ioakim;1;656;male;2012
DE212;Silvan;1;656;male;2012
DE212;Zoltan;1;656;male;2012
DE212;Janik;1;656;male;2012
DE212;Karol;1;656;male;2012
DE212;Serafin;1;656;male;2012
DE212;Tomasz;1;656;male;2012
DE212;Tayga;1;656;male;2012
DE212;Maksimilians;1;656;male;2012
DE212;Bogdan;1;656;male;2012
DE212;Ringnyu;1;656;male;2012
DE212;Ron;1;656;male;2012
DE212;Ronel;1;656;male;2012
DE212;Zakariya;1;656;male;2012
DE212;Hidayatullah;1;656;male;2012
DE212;Leotrim;1;656;male;2012
DE212;Giacomo;1;656;male;2012
DE212;Floris;1;656;male;2012
DE212;Finley;1;656;male;2012
DE212;Matias;1;656;male;2012
DE212;Silvestar;1;656;male;2012
DE212;Kobus;1;656;male;2012
DE212;Jawad-Prince;1;656;male;2012
DE212;Maximilianfranz;1;656;male;2012
DE212;Husain;1;656;male;2012
DE212;Lorent;1;656;male;2012
DE212;Souphian;1;656;male;2012
DE212;Zysan;1;656;male;2012
DE212;Baitullah;1;656;male;2012
DE212;Peer;1;656;male;2012
