NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Kea;1;90;female;2013
DEA1F048;Kelly;1;90;female;2013
DEA1F048;Kevser;1;90;female;2013
DEA1F048;Klara;1;90;female;2013
DEA1F048;Lajana;1;90;female;2013
DEA1F048;Lale;1;90;female;2013
DEA1F048;Lanah;1;90;female;2013
DEA1F048;Lara;1;90;female;2013
DEA1F048;Lawinia;1;90;female;2013
DEA1F048;Leefke;1;90;female;2013
DEA1F048;Leevke;1;90;female;2013
DEA1F048;Leny;1;90;female;2013
DEA1F048;Liana;1;90;female;2013
DEA1F048;Lielle;1;90;female;2013
DEA1F048;Liliana;1;90;female;2013
DEA1F048;Liljana;1;90;female;2013
DEA1F048;Lilli;1;90;female;2013
DEA1F048;Liv;1;90;female;2013
DEA1F048;Liyana;1;90;female;2013
DEA1F048;Lorena;1;90;female;2013
DEA1F048;Lotte;1;90;female;2013
DEA1F048;Lou;1;90;female;2013
DEA1F048;Louisa;1;90;female;2013
DEA1F048;Louise;1;90;female;2013
DEA1F048;Lucy;1;90;female;2013
DEA1F048;Luiza;1;90;female;2013
DEA1F048;Lynn;1;90;female;2013
DEA1F048;Lysanne;1;90;female;2013
DEA1F048;Madleine;1;90;female;2013
DEA1F048;Mae;1;90;female;2013
DEA1F048;Magdalene;1;90;female;2013
DEA1F048;Mailin;1;90;female;2013
DEA1F048;Maivie;1;90;female;2013
DEA1F048;Malia;1;90;female;2013
DEA1F048;Malika;1;90;female;2013
DEA1F048;Malin;1;90;female;2013
DEA1F048;Maline;1;90;female;2013
DEA1F048;Malu;1;90;female;2013
DEA1F048;Mara;1;90;female;2013
DEA1F048;Margareta;1;90;female;2013
DEA1F048;Mari;1;90;female;2013
DEA1F048;Marla;1;90;female;2013
DEA1F048;Marlen;1;90;female;2013
DEA1F048;Martha;1;90;female;2013
DEA1F048;Mary-Jane;1;90;female;2013
DEA1F048;Mauricia;1;90;female;2013
DEA1F048;Mayleen;1;90;female;2013
DEA1F048;Maëlle;1;90;female;2013
DEA1F048;Medina;1;90;female;2013
DEA1F048;Melena;1;90;female;2013
DEA1F048;Melis;1;90;female;2013
DEA1F048;Melody;1;90;female;2013
DEA1F048;Merima;1;90;female;2013
DEA1F048;Merlinda;1;90;female;2013
DEA1F048;Meryem;1;90;female;2013
DEA1F048;Mia-Madleen;1;90;female;2013
DEA1F048;Mia-Sophie;1;90;female;2013
DEA1F048;Mieke;1;90;female;2013
DEA1F048;Milane;1;90;female;2013
DEA1F048;Milena;1;90;female;2013
DEA1F048;Miley;1;90;female;2013
DEA1F048;Monika;1;90;female;2013
DEA1F048;Myka;1;90;female;2013
DEA1F048;Najat;1;90;female;2013
DEA1F048;Narin;1;90;female;2013
DEA1F048;Naz;1;90;female;2013
DEA1F048;Neela;1;90;female;2013
DEA1F048;Nela;1;90;female;2013
DEA1F048;Nele;1;90;female;2013
DEA1F048;Nelly;1;90;female;2013
DEA1F048;Noa;1;90;female;2013
DEA1F048;Nora;1;90;female;2013
DEA1F048;Nur;1;90;female;2013
DEA1F048;Olivia;1;90;female;2013
DEA1F048;Oliwia;1;90;female;2013
DEA1F048;Pichemandap;1;90;female;2013
DEA1F048;Rajana;1;90;female;2013
DEA1F048;Ramona;1;90;female;2013
DEA1F048;Rana;1;90;female;2013
DEA1F048;Ria;1;90;female;2013
DEA1F048;Riana;1;90;female;2013
DEA1F048;Rieke;1;90;female;2013
DEA1F048;Rimas;1;90;female;2013
DEA1F048;Rojin;1;90;female;2013
DEA1F048;Romina;1;90;female;2013
DEA1F048;Rosalie;1;90;female;2013
DEA1F048;Rubie;1;90;female;2013
DEA1F048;Salsabil;1;90;female;2013
DEA1F048;Selina;1;90;female;2013
DEA1F048;Selma;1;90;female;2013
DEA1F048;Serafina;1;90;female;2013
DEA1F048;Shanaja;1;90;female;2013
DEA1F048;Shanica;1;90;female;2013
DEA1F048;Sienna;1;90;female;2013
DEA1F048;Silja;1;90;female;2013
DEA1F048;Simone;1;90;female;2013
DEA1F048;Sky;1;90;female;2013
DEA1F048;Sofi;1;90;female;2013
DEA1F048;Sofie;1;90;female;2013
DEA1F048;Sue;1;90;female;2013
DEA1F048;Sumaya;1;90;female;2013
DEA1F048;Summer;1;90;female;2013
DEA1F048;Susanne;1;90;female;2013
DEA1F048;Svea;1;90;female;2013
DEA1F048;Talia;1;90;female;2013
DEA1F048;Tanja;1;90;female;2013
DEA1F048;Tatjana;1;90;female;2013
DEA1F048;Tessa;1;90;female;2013
DEA1F048;Thea;1;90;female;2013
DEA1F048;Theodora;1;90;female;2013
DEA1F048;Theres;1;90;female;2013
DEA1F048;Tosca;1;90;female;2013
DEA1F048;Turin;1;90;female;2013
DEA1F048;Tuğba;1;90;female;2013
DEA1F048;Ute;1;90;female;2013
DEA1F048;Valentina;1;90;female;2013
DEA1F048;Vanessa;1;90;female;2013
DEA1F048;Viola;1;90;female;2013
DEA1F048;Wega;1;90;female;2013
DEA1F048;Weronika;1;90;female;2013
DEA1F048;Wilma;1;90;female;2013
DEA1F048;Wrange;1;90;female;2013
DEA1F048;Xenja;1;90;female;2013
DEA1F048;Yamila;1;90;female;2013
DEA1F048;Yezda;1;90;female;2013
DEA1F048;Yve;1;90;female;2013
DEA1F048;Zoe;1;90;female;2013
DEA1F048;Zoy;1;90;female;2013
DEA1F048;Zoé;1;90;female;2013
DEA1F048;Özge;1;90;female;2013
DEA1F048;Đeljana;1;90;female;2013
