NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F024;Wayan;1;214;male;2016
DEA1F024;Wiktor;1;214;male;2016
DEA1F024;Yafeit;1;214;male;2016
DEA1F024;Yakup;1;214;male;2016
DEA1F024;Yaman-Murat;1;214;male;2016
DEA1F024;Yanis;1;214;male;2016
DEA1F024;Yannick;1;214;male;2016
DEA1F024;Yashar;1;214;male;2016
DEA1F024;Yasin;1;214;male;2016
DEA1F024;Yassin;1;214;male;2016
DEA1F024;Yekta;1;214;male;2016
DEA1F024;Yiğit;1;214;male;2016
DEA1F024;Yunis;1;214;male;2016
DEA1F024;Yunus;1;214;male;2016
DEA1F024;Yussuf;1;214;male;2016
DEA1F024;Yusuf-Ali;1;214;male;2016
DEA1F024;Yven;1;214;male;2016
DEA1F024;Zacariya;1;214;male;2016
DEA1F024;Zain;1;214;male;2016
DEA1F024;Zana;1;214;male;2016
DEA1F024;Zayan;1;214;male;2016
DEA1F024;Zbigniew;1;214;male;2016
DEA1F024;Zeki;1;214;male;2016
DEA1F024;Ziya;1;214;male;2016
DEA1F024;Ömer-Akif;1;214;male;2016
DEA1F024;Łukasz;1;214;male;2016
