NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F024;Wehin;1;206;female;2016
DEA1F024;Wencke;1;206;female;2016
DEA1F024;Wiebke;1;206;female;2016
DEA1F024;Willa;1;206;female;2016
DEA1F024;Yara;1;206;female;2016
DEA1F024;Yaren;1;206;female;2016
DEA1F024;Yedidia;1;206;female;2016
DEA1F024;Yoo-Mi;1;206;female;2016
DEA1F024;Yousra;1;206;female;2016
DEA1F024;Yuna;1;206;female;2016
DEA1F024;Yusra;1;206;female;2016
DEA1F024;Yüsra;1;206;female;2016
DEA1F024;Zahraa;1;206;female;2016
DEA1F024;Zehra;1;206;female;2016
DEA1F024;Zoe-Adriana;1;206;female;2016
DEA1F024;Zoey;1;206;female;2016
DEA1F024;Zvezdana;1;206;female;2016
DEA1F024;Zümra;1;206;female;2016
DEA1F024;Élia;1;206;female;2016
DEA1F024;Özge;1;206;female;2016
DEA1F024;Şaziye;1;206;female;2016
DEA1F024;Şeyma;1;206;female;2016
DEA1F024;Şura-Nur;1;206;female;2016
